"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 16 17:31:07 GMT 2023","Thu Feb 16 17:31:10 GMT 2023","3282","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Thu Feb 16 17:29:18 GMT 2023","Thu Feb 16 17:29:37 GMT 2023","18522","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Thu Feb 16 17:31:17 GMT 2023","Thu Feb 16 17:31:21 GMT 2023","4757","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Feb 16 17:30:02 GMT 2023","Thu Feb 16 17:30:08 GMT 2023","6579","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Thu Feb 16 17:29:19 GMT 2023","Thu Feb 16 17:29:30 GMT 2023","11222","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Thu Feb 16 17:28:10 GMT 2023","Thu Feb 16 17:28:19 GMT 2023","8562","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Thu Feb 16 17:31:04 GMT 2023","Thu Feb 16 17:31:07 GMT 2023","2886","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Feb 16 17:29:54 GMT 2023","Thu Feb 16 17:30:07 GMT 2023","13117","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Thu Feb 16 17:27:35 GMT 2023","Thu Feb 16 17:27:44 GMT 2023","8877","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Thu Feb 16 17:29:11 GMT 2023","Thu Feb 16 17:29:16 GMT 2023","5495","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Thu Feb 16 17:30:21 GMT 2023","Thu Feb 16 17:30:25 GMT 2023","3491","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Thu Feb 16 17:31:00 GMT 2023","Thu Feb 16 17:31:03 GMT 2023","3048","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Feb 16 17:28:51 GMT 2023","Thu Feb 16 17:28:54 GMT 2023","3528","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Thu Feb 16 17:30:48 GMT 2023","Thu Feb 16 17:30:51 GMT 2023","3343","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Thu Feb 16 17:27:35 GMT 2023","Thu Feb 16 17:27:44 GMT 2023","8979","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Thu Feb 16 17:28:55 GMT 2023","Thu Feb 16 17:28:59 GMT 2023","4314","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Thu Feb 16 17:28:24 GMT 2023","Thu Feb 16 17:28:30 GMT 2023","5850","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Thu Feb 16 17:28:03 GMT 2023","Thu Feb 16 17:28:36 GMT 2023","32673","","","","","","CheckPaginationOnCareerPage",""
"passed","Thu Feb 16 17:30:33 GMT 2023","Thu Feb 16 17:30:39 GMT 2023","6156","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Thu Feb 16 17:29:47 GMT 2023","Thu Feb 16 17:29:53 GMT 2023","5367","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Thu Feb 16 17:29:39 GMT 2023","Thu Feb 16 17:29:45 GMT 2023","6161","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Thu Feb 16 17:30:41 GMT 2023","Thu Feb 16 17:30:47 GMT 2023","6415","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Thu Feb 16 17:27:46 GMT 2023","Thu Feb 16 17:27:53 GMT 2023","6734","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Thu Feb 16 17:30:34 GMT 2023","Thu Feb 16 17:30:41 GMT 2023","7226","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Thu Feb 16 17:31:22 GMT 2023","Thu Feb 16 17:31:26 GMT 2023","4058","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Thu Feb 16 17:30:52 GMT 2023","Thu Feb 16 17:30:56 GMT 2023","4297","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Thu Feb 16 17:31:11 GMT 2023","Thu Feb 16 17:31:16 GMT 2023","5124","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Feb 16 17:30:22 GMT 2023","Thu Feb 16 17:30:27 GMT 2023","4378","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Thu Feb 16 17:29:41 GMT 2023","Thu Feb 16 17:30:00 GMT 2023","18535","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Thu Feb 16 17:29:00 GMT 2023","Thu Feb 16 17:29:08 GMT 2023","8193","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu Feb 16 17:29:03 GMT 2023","Thu Feb 16 17:29:09 GMT 2023","6054","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Thu Feb 16 17:28:06 GMT 2023","Thu Feb 16 17:28:10 GMT 2023","4149","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Thu Feb 16 17:30:27 GMT 2023","Thu Feb 16 17:30:32 GMT 2023","4723","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Thu Feb 16 17:30:25 GMT 2023","Thu Feb 16 17:30:32 GMT 2023","6392","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
