"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 03 09:50:06 GMT 2023","Mon Apr 03 09:50:09 GMT 2023","3845","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Apr 03 09:48:27 GMT 2023","Mon Apr 03 09:48:33 GMT 2023","5817","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Apr 03 09:49:59 GMT 2023","Mon Apr 03 09:50:02 GMT 2023","2634","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Apr 03 09:50:10 GMT 2023","Mon Apr 03 09:50:14 GMT 2023","3832","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Apr 03 09:49:42 GMT 2023","Mon Apr 03 09:49:45 GMT 2023","2624","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Apr 03 09:48:06 GMT 2023","Mon Apr 03 09:48:08 GMT 2023","1571","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Apr 03 09:49:42 GMT 2023","Mon Apr 03 09:49:48 GMT 2023","5858","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Apr 03 09:50:15 GMT 2023","Mon Apr 03 09:50:18 GMT 2023","3904","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Apr 03 09:49:53 GMT 2023","Mon Apr 03 09:49:56 GMT 2023","2570","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Apr 03 09:48:07 GMT 2023","Mon Apr 03 09:48:13 GMT 2023","6216","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Apr 03 09:49:49 GMT 2023","Mon Apr 03 09:49:52 GMT 2023","3210","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Apr 03 09:48:41 GMT 2023","Mon Apr 03 09:49:00 GMT 2023","18462","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Apr 03 09:49:34 GMT 2023","Mon Apr 03 09:49:40 GMT 2023","5670","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Apr 03 09:48:34 GMT 2023","Mon Apr 03 09:48:37 GMT 2023","3038","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Apr 03 09:48:14 GMT 2023","Mon Apr 03 09:48:28 GMT 2023","13764","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Apr 03 09:49:22 GMT 2023","Mon Apr 03 09:49:40 GMT 2023","18272","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Apr 03 09:48:38 GMT 2023","Mon Apr 03 09:48:46 GMT 2023","7035","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Apr 03 09:49:56 GMT 2023","Mon Apr 03 09:49:59 GMT 2023","2519","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Apr 03 09:49:45 GMT 2023","Mon Apr 03 09:49:48 GMT 2023","3261","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Apr 03 09:49:31 GMT 2023","Mon Apr 03 09:49:34 GMT 2023","2747","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Apr 03 09:47:26 GMT 2023","Mon Apr 03 09:47:54 GMT 2023","27837","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Apr 03 09:49:23 GMT 2023","Mon Apr 03 09:49:29 GMT 2023","6273","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
