"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 12:12:50 GMT 2023","Tue Feb 21 12:12:52 GMT 2023","2176","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 12:13:57 GMT 2023","Tue Feb 21 12:14:03 GMT 2023","6681","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 12:13:01 GMT 2023","Tue Feb 21 12:13:21 GMT 2023","19949","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 12:12:53 GMT 2023","Tue Feb 21 12:12:59 GMT 2023","6253","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:15:47 GMT 2023","Tue Feb 21 12:15:49 GMT 2023","2711","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 12:14:14 GMT 2023","Tue Feb 21 12:14:22 GMT 2023","7332","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 12:13:13 GMT 2023","Tue Feb 21 12:13:15 GMT 2023","2889","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:13:01 GMT 2023","Tue Feb 21 12:13:07 GMT 2023","6255","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:14:35 GMT 2023","Tue Feb 21 12:14:38 GMT 2023","2743","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 12:14:41 GMT 2023","Tue Feb 21 12:14:53 GMT 2023","11718","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 12:13:16 GMT 2023","Tue Feb 21 12:13:23 GMT 2023","7466","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 12:13:23 GMT 2023","Tue Feb 21 12:13:30 GMT 2023","6343","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 12:15:37 GMT 2023","Tue Feb 21 12:15:40 GMT 2023","2754","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 12:15:00 GMT 2023","Tue Feb 21 12:15:03 GMT 2023","2882","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 12:11:48 GMT 2023","Tue Feb 21 12:12:12 GMT 2023","23342","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 12:13:57 GMT 2023","Tue Feb 21 12:14:06 GMT 2023","9260","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"failed","Tue Feb 21 12:15:04 GMT 2023","Tue Feb 21 12:15:37 GMT 2023","32974","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 12:14:31 GMT 2023","Tue Feb 21 12:14:35 GMT 2023","3564","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 12:13:26 GMT 2023","Tue Feb 21 12:13:46 GMT 2023","19861","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 12:15:40 GMT 2023","Tue Feb 21 12:15:43 GMT 2023","2652","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 12:12:06 GMT 2023","Tue Feb 21 12:12:36 GMT 2023","30787","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 12:12:40 GMT 2023","Tue Feb 21 12:12:48 GMT 2023","7766","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 12:15:50 GMT 2023","Tue Feb 21 12:15:54 GMT 2023","3994","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 12:11:38 GMT 2023","Tue Feb 21 12:11:46 GMT 2023","8249","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 12:14:56 GMT 2023","Tue Feb 21 12:14:59 GMT 2023","3392","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Feb 21 12:14:31 GMT 2023","Tue Feb 21 12:14:39 GMT 2023","7974","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 12:13:48 GMT 2023","Tue Feb 21 12:13:55 GMT 2023","7030","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 12:13:08 GMT 2023","Tue Feb 21 12:13:12 GMT 2023","3641","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:15:04 GMT 2023","Tue Feb 21 12:15:09 GMT 2023","5721","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 12:14:55 GMT 2023","Tue Feb 21 12:15:00 GMT 2023","5780","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 12:14:05 GMT 2023","Tue Feb 21 12:14:13 GMT 2023","7324","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 12:15:11 GMT 2023","Tue Feb 21 12:15:14 GMT 2023","3579","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 12:11:57 GMT 2023","Tue Feb 21 12:12:04 GMT 2023","6185","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 12:15:59 GMT 2023","Tue Feb 21 12:16:03 GMT 2023","3870","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 12:12:36 GMT 2023","Tue Feb 21 12:12:39 GMT 2023","3170","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 12:12:14 GMT 2023","Tue Feb 21 12:12:34 GMT 2023","20862","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 12:13:47 GMT 2023","Tue Feb 21 12:13:55 GMT 2023","8085","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 12:14:24 GMT 2023","Tue Feb 21 12:14:26 GMT 2023","2085","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 12:12:52 GMT 2023","Tue Feb 21 12:12:59 GMT 2023","7060","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 12:13:32 GMT 2023","Tue Feb 21 12:13:45 GMT 2023","13328","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 12:15:54 GMT 2023","Tue Feb 21 12:15:58 GMT 2023","3857","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 12:14:08 GMT 2023","Tue Feb 21 12:14:29 GMT 2023","20582","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 12:14:47 GMT 2023","Tue Feb 21 12:14:54 GMT 2023","7615","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 12:11:38 GMT 2023","Tue Feb 21 12:11:47 GMT 2023","8567","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 12:11:48 GMT 2023","Tue Feb 21 12:11:56 GMT 2023","7522","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 12:14:26 GMT 2023","Tue Feb 21 12:14:30 GMT 2023","3909","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 12:14:38 GMT 2023","Tue Feb 21 12:14:45 GMT 2023","6701","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
