"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 15:21:35 GMT 2023","Fri Feb 10 15:21:39 GMT 2023","3560","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Fri Feb 10 15:22:14 GMT 2023","Fri Feb 10 15:22:16 GMT 2023","2245","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Fri Feb 10 15:17:29 GMT 2023","Fri Feb 10 15:17:36 GMT 2023","6513","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Fri Feb 10 15:17:38 GMT 2023","Fri Feb 10 15:17:59 GMT 2023","21266","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Fri Feb 10 15:19:30 GMT 2023","Fri Feb 10 15:19:50 GMT 2023","20357","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"failed","Fri Feb 10 15:17:59 GMT 2023","Fri Feb 10 15:18:01 GMT 2023","1332","","","","","","CheckLocalizationOnJobPage",""
"passed","Fri Feb 10 15:18:28 GMT 2023","Fri Feb 10 15:19:00 GMT 2023","32038","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Fri Feb 10 15:18:25 GMT 2023","Fri Feb 10 15:18:27 GMT 2023","1544","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Fri Feb 10 15:19:24 GMT 2023","Fri Feb 10 15:19:29 GMT 2023","4385","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Fri Feb 10 15:19:01 GMT 2023","Fri Feb 10 15:19:21 GMT 2023","20236","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Fri Feb 10 15:22:10 GMT 2023","Fri Feb 10 15:22:31 GMT 2023","20735","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Fri Feb 10 15:21:42 GMT 2023","Fri Feb 10 15:21:47 GMT 2023","4335","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Fri Feb 10 15:20:20 GMT 2023","Fri Feb 10 15:20:40 GMT 2023","20236","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Fri Feb 10 15:20:41 GMT 2023","Fri Feb 10 15:21:02 GMT 2023","20890","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Fri Feb 10 15:22:22 GMT 2023","Fri Feb 10 15:22:25 GMT 2023","2374","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Feb 10 15:22:28 GMT 2023","Fri Feb 10 15:22:31 GMT 2023","2344","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Fri Feb 10 15:19:26 GMT 2023","Fri Feb 10 15:19:29 GMT 2023","3247","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
