"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 18 15:16:40 GMT 2023","Sat Feb 18 15:16:44 GMT 2023","3189","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat Feb 18 15:13:29 GMT 2023","Sat Feb 18 15:13:36 GMT 2023","7193","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Sat Feb 18 15:15:10 GMT 2023","Sat Feb 18 15:15:18 GMT 2023","7821","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Sat Feb 18 15:13:38 GMT 2023","Sat Feb 18 15:13:46 GMT 2023","8655","","","","","","CheckLocalizationOnJobPage",""
"passed","Sat Feb 18 15:14:25 GMT 2023","Sat Feb 18 15:14:28 GMT 2023","3177","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sat Feb 18 15:13:52 GMT 2023","Sat Feb 18 15:14:00 GMT 2023","7951","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Sat Feb 18 15:14:44 GMT 2023","Sat Feb 18 15:15:08 GMT 2023","23718","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Sat Feb 18 15:16:33 GMT 2023","Sat Feb 18 15:16:38 GMT 2023","5822","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Sat Feb 18 15:16:16 GMT 2023","Sat Feb 18 15:16:23 GMT 2023","7054","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 15:15:10 GMT 2023","Sat Feb 18 15:15:15 GMT 2023","5703","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Sat Feb 18 15:16:17 GMT 2023","Sat Feb 18 15:16:35 GMT 2023","17321","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 15:17:03 GMT 2023","Sat Feb 18 15:17:07 GMT 2023","3777","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Feb 18 15:14:52 GMT 2023","Sat Feb 18 15:15:09 GMT 2023","17074","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 18 15:13:48 GMT 2023","Sat Feb 18 15:13:51 GMT 2023","2885","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Sat Feb 18 15:15:58 GMT 2023","Sat Feb 18 15:16:01 GMT 2023","3552","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Sat Feb 18 15:15:17 GMT 2023","Sat Feb 18 15:15:34 GMT 2023","17214","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sat Feb 18 15:14:02 GMT 2023","Sat Feb 18 15:14:03 GMT 2023","1842","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sat Feb 18 15:15:36 GMT 2023","Sat Feb 18 15:15:55 GMT 2023","18720","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 15:16:02 GMT 2023","Sat Feb 18 15:16:05 GMT 2023","3396","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sat Feb 18 15:14:43 GMT 2023","Sat Feb 18 15:14:50 GMT 2023","6839","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 18 15:14:04 GMT 2023","Sat Feb 18 15:14:10 GMT 2023","6569","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sat Feb 18 15:16:58 GMT 2023","Sat Feb 18 15:17:03 GMT 2023","4168","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Feb 18 15:16:46 GMT 2023","Sat Feb 18 15:16:49 GMT 2023","2437","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 15:14:29 GMT 2023","Sat Feb 18 15:14:32 GMT 2023","2997","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sat Feb 18 15:14:35 GMT 2023","Sat Feb 18 15:14:42 GMT 2023","7519","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Sat Feb 18 15:15:46 GMT 2023","Sat Feb 18 15:15:53 GMT 2023","7471","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Sat Feb 18 15:15:57 GMT 2023","Sat Feb 18 15:16:15 GMT 2023","17518","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sat Feb 18 15:16:09 GMT 2023","Sat Feb 18 15:16:16 GMT 2023","6168","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sat Feb 18 15:16:40 GMT 2023","Sat Feb 18 15:16:42 GMT 2023","2722","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sat Feb 18 15:15:28 GMT 2023","Sat Feb 18 15:15:34 GMT 2023","5681","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Sat Feb 18 15:16:52 GMT 2023","Sat Feb 18 15:16:55 GMT 2023","2536","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
