"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 15:36:12 GMT 2023","Tue Feb 21 15:36:16 GMT 2023","4055","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 15:37:46 GMT 2023","Tue Feb 21 15:37:54 GMT 2023","7866","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 15:39:56 GMT 2023","Tue Feb 21 15:40:01 GMT 2023","5537","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 15:36:24 GMT 2023","Tue Feb 21 15:36:56 GMT 2023","32337","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 15:39:19 GMT 2023","Tue Feb 21 15:39:40 GMT 2023","20477","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 15:39:41 GMT 2023","Tue Feb 21 15:39:45 GMT 2023","4021","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"failed","Tue Feb 21 15:35:37 GMT 2023","Tue Feb 21 15:35:57 GMT 2023","20301","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 15:37:30 GMT 2023","Tue Feb 21 15:37:49 GMT 2023","19142","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 15:35:25 GMT 2023","Tue Feb 21 15:35:35 GMT 2023","9833","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 15:38:29 GMT 2023","Tue Feb 21 15:38:38 GMT 2023","8652","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 15:38:47 GMT 2023","Tue Feb 21 15:38:56 GMT 2023","8856","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 15:38:40 GMT 2023","Tue Feb 21 15:38:49 GMT 2023","8710","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 15:35:25 GMT 2023","Tue Feb 21 15:35:35 GMT 2023","9751","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 15:39:31 GMT 2023","Tue Feb 21 15:39:34 GMT 2023","3256","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 15:39:19 GMT 2023","Tue Feb 21 15:39:25 GMT 2023","6428","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 15:39:40 GMT 2023","Tue Feb 21 15:39:44 GMT 2023","3428","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 15:37:00 GMT 2023","Tue Feb 21 15:37:03 GMT 2023","3254","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:37:03 GMT 2023","Tue Feb 21 15:37:07 GMT 2023","3867","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:37:19 GMT 2023","Tue Feb 21 15:37:28 GMT 2023","9457","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 15:36:51 GMT 2023","Tue Feb 21 15:36:58 GMT 2023","6587","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:36:39 GMT 2023","Tue Feb 21 15:36:42 GMT 2023","2613","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 15:39:35 GMT 2023","Tue Feb 21 15:39:40 GMT 2023","4880","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 15:37:25 GMT 2023","Tue Feb 21 15:37:34 GMT 2023","8990","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 15:40:07 GMT 2023","Tue Feb 21 15:40:11 GMT 2023","4378","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
