"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 30 22:22:45 GMT 2023","Thu Mar 30 22:22:48 GMT 2023","3239","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Thu Mar 30 22:23:56 GMT 2023","Thu Mar 30 22:23:58 GMT 2023","2362","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Mar 30 22:23:20 GMT 2023","Thu Mar 30 22:23:23 GMT 2023","3047","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Thu Mar 30 22:22:47 GMT 2023","Thu Mar 30 22:22:54 GMT 2023","6668","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Thu Mar 30 22:23:08 GMT 2023","Thu Mar 30 22:23:10 GMT 2023","2398","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"failed","Thu Mar 30 22:23:11 GMT 2023","Thu Mar 30 22:23:44 GMT 2023","32686","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Thu Mar 30 22:23:02 GMT 2023","Thu Mar 30 22:23:18 GMT 2023","16018","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Thu Mar 30 22:22:09 GMT 2023","Thu Mar 30 22:22:12 GMT 2023","2929","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Thu Mar 30 22:21:51 GMT 2023","Thu Mar 30 22:21:57 GMT 2023","6393","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Thu Mar 30 22:21:31 GMT 2023","Thu Mar 30 22:21:48 GMT 2023","17482","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Thu Mar 30 22:22:06 GMT 2023","Thu Mar 30 22:22:08 GMT 2023","2334","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Thu Mar 30 22:23:44 GMT 2023","Thu Mar 30 22:23:47 GMT 2023","2820","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"failed","Thu Mar 30 22:24:01 GMT 2023","Thu Mar 30 22:24:03 GMT 2023","1918","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Mar 30 22:22:39 GMT 2023","Thu Mar 30 22:22:45 GMT 2023","6659","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Thu Mar 30 22:24:06 GMT 2023","Thu Mar 30 22:24:10 GMT 2023","3504","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Thu Mar 30 22:20:55 GMT 2023","Thu Mar 30 22:21:04 GMT 2023","9226","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Thu Mar 30 22:22:00 GMT 2023","Thu Mar 30 22:22:13 GMT 2023","13260","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Thu Mar 30 22:21:51 GMT 2023","Thu Mar 30 22:21:58 GMT 2023","7333","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Thu Mar 30 22:23:50 GMT 2023","Thu Mar 30 22:23:53 GMT 2023","2396","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"failed","Thu Mar 30 22:24:04 GMT 2023","Thu Mar 30 22:24:06 GMT 2023","1946","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Mar 30 22:22:12 GMT 2023","Thu Mar 30 22:22:18 GMT 2023","5905","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu Mar 30 22:22:30 GMT 2023","Thu Mar 30 22:22:37 GMT 2023","7122","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Thu Mar 30 22:20:55 GMT 2023","Thu Mar 30 22:21:03 GMT 2023","8650","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Thu Mar 30 22:23:53 GMT 2023","Thu Mar 30 22:23:55 GMT 2023","2305","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Mar 30 22:21:59 GMT 2023","Thu Mar 30 22:22:05 GMT 2023","5583","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Thu Mar 30 22:22:43 GMT 2023","Thu Mar 30 22:22:44 GMT 2023","1421","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Thu Mar 30 22:22:49 GMT 2023","Thu Mar 30 22:22:51 GMT 2023","2566","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
