"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 23 10:47:25 GMT 2023","Thu Feb 23 10:47:33 GMT 2023","7983","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Thu Feb 23 10:46:19 GMT 2023","Thu Feb 23 10:46:53 GMT 2023","33676","","","","","","CheckPaginationOnCareerPage",""
"passed","Thu Feb 23 10:48:39 GMT 2023","Thu Feb 23 10:48:43 GMT 2023","4311","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Thu Feb 23 10:47:07 GMT 2023","Thu Feb 23 10:47:10 GMT 2023","3686","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Thu Feb 23 10:47:31 GMT 2023","Thu Feb 23 10:47:41 GMT 2023","9577","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Thu Feb 23 10:47:15 GMT 2023","Thu Feb 23 10:47:23 GMT 2023","7672","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu Feb 23 10:47:58 GMT 2023","Thu Feb 23 10:48:06 GMT 2023","8637","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Thu Feb 23 10:48:45 GMT 2023","Thu Feb 23 10:48:48 GMT 2023","3641","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Thu Feb 23 10:47:43 GMT 2023","Thu Feb 23 10:48:05 GMT 2023","21708","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Thu Feb 23 10:48:36 GMT 2023","Thu Feb 23 10:48:43 GMT 2023","6895","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Thu Feb 23 10:47:20 GMT 2023","Thu Feb 23 10:47:29 GMT 2023","8593","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Thu Feb 23 10:45:52 GMT 2023","Thu Feb 23 10:46:12 GMT 2023","20255","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Thu Feb 23 10:48:44 GMT 2023","Thu Feb 23 10:48:47 GMT 2023","2960","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Feb 23 10:45:36 GMT 2023","Thu Feb 23 10:45:50 GMT 2023","14091","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Thu Feb 23 10:48:09 GMT 2023","Thu Feb 23 10:48:29 GMT 2023","19553","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
