"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 22:24:05 GMT 2023","Thu Mar 02 22:24:13 GMT 2023","8664","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Thu Mar 02 22:24:39 GMT 2023","Thu Mar 02 22:24:45 GMT 2023","6441","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Thu Mar 02 22:21:57 GMT 2023","Thu Mar 02 22:22:07 GMT 2023","9790","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Thu Mar 02 22:22:09 GMT 2023","Thu Mar 02 22:22:13 GMT 2023","3693","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Thu Mar 02 22:23:42 GMT 2023","Thu Mar 02 22:23:51 GMT 2023","8902","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Thu Mar 02 22:24:23 GMT 2023","Thu Mar 02 22:24:31 GMT 2023","8081","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Thu Mar 02 22:25:06 GMT 2023","Thu Mar 02 22:25:09 GMT 2023","2849","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Thu Mar 02 22:21:57 GMT 2023","Thu Mar 02 22:22:07 GMT 2023","9909","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Thu Mar 02 22:25:21 GMT 2023","Thu Mar 02 22:25:25 GMT 2023","4095","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Thu Mar 02 22:24:15 GMT 2023","Thu Mar 02 22:24:24 GMT 2023","8409","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Thu Mar 02 22:24:52 GMT 2023","Thu Mar 02 22:24:55 GMT 2023","2823","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Mar 02 22:22:13 GMT 2023","Thu Mar 02 22:22:29 GMT 2023","15392","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Thu Mar 02 22:24:59 GMT 2023","Thu Mar 02 22:25:02 GMT 2023","2980","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Mar 02 22:24:55 GMT 2023","Thu Mar 02 22:24:58 GMT 2023","2930","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Mar 02 22:25:09 GMT 2023","Thu Mar 02 22:25:15 GMT 2023","5453","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Mar 02 22:22:41 GMT 2023","Thu Mar 02 22:22:43 GMT 2023","2285","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Thu Mar 02 22:22:31 GMT 2023","Thu Mar 02 22:23:07 GMT 2023","35544","","","","","","CheckPaginationOnCareerPage",""
"passed","Thu Mar 02 22:23:02 GMT 2023","Thu Mar 02 22:23:06 GMT 2023","3828","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Thu Mar 02 22:23:20 GMT 2023","Thu Mar 02 22:23:30 GMT 2023","9487","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Thu Mar 02 22:23:24 GMT 2023","Thu Mar 02 22:23:32 GMT 2023","7837","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu Mar 02 22:24:33 GMT 2023","Thu Mar 02 22:24:41 GMT 2023","8019","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Thu Mar 02 22:24:30 GMT 2023","Thu Mar 02 22:24:37 GMT 2023","6959","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Thu Mar 02 22:23:53 GMT 2023","Thu Mar 02 22:23:55 GMT 2023","2021","","","","","","CheckLogoDisplayedOnMainPage",""
