"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 11:49:44 GMT 2023","Mon Feb 20 11:49:50 GMT 2023","5540","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 11:47:48 GMT 2023","Mon Feb 20 11:48:05 GMT 2023","17102","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 11:47:01 GMT 2023","Mon Feb 20 11:47:10 GMT 2023","9152","","","","","","CheckLocalizationOnJobPage",""
"passed","Mon Feb 20 11:48:10 GMT 2023","Mon Feb 20 11:48:16 GMT 2023","5897","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 11:48:17 GMT 2023","Mon Feb 20 11:48:34 GMT 2023","17054","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 11:48:07 GMT 2023","Mon Feb 20 11:48:14 GMT 2023","7300","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 11:49:01 GMT 2023","Mon Feb 20 11:49:19 GMT 2023","18526","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Mon Feb 20 11:48:43 GMT 2023","Mon Feb 20 11:48:50 GMT 2023","6799","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Feb 20 11:47:13 GMT 2023","Mon Feb 20 11:47:16 GMT 2023","3039","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 11:47:45 GMT 2023","Mon Feb 20 11:47:48 GMT 2023","2991","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 11:48:52 GMT 2023","Mon Feb 20 11:48:59 GMT 2023","7393","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 11:47:17 GMT 2023","Mon Feb 20 11:47:24 GMT 2023","7097","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 11:46:53 GMT 2023","Mon Feb 20 11:47:00 GMT 2023","6702","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Mon Feb 20 11:47:25 GMT 2023","Mon Feb 20 11:47:27 GMT 2023","1691","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 11:50:14 GMT 2023","Mon Feb 20 11:50:17 GMT 2023","3413","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 11:48:56 GMT 2023","Mon Feb 20 11:49:01 GMT 2023","5669","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 11:49:58 GMT 2023","Mon Feb 20 11:50:00 GMT 2023","2255","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 11:49:48 GMT 2023","Mon Feb 20 11:49:51 GMT 2023","2934","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 11:50:09 GMT 2023","Mon Feb 20 11:50:12 GMT 2023","3033","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"failed","Mon Feb 20 11:49:05 GMT 2023","Mon Feb 20 11:49:39 GMT 2023","34308","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
