"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 18 22:23:59 GMT 2023","Sat Feb 18 22:24:06 GMT 2023","6888","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sat Feb 18 22:22:26 GMT 2023","Sat Feb 18 22:22:43 GMT 2023","16824","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 18 22:24:55 GMT 2023","Sat Feb 18 22:24:59 GMT 2023","4222","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Feb 18 22:20:58 GMT 2023","Sat Feb 18 22:21:16 GMT 2023","17844","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Sat Feb 18 22:23:26 GMT 2023","Sat Feb 18 22:23:44 GMT 2023","18144","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sat Feb 18 22:23:11 GMT 2023","Sat Feb 18 22:23:18 GMT 2023","7171","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Sat Feb 18 22:24:27 GMT 2023","Sat Feb 18 22:24:31 GMT 2023","3549","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat Feb 18 22:24:31 GMT 2023","Sat Feb 18 22:24:34 GMT 2023","2528","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sat Feb 18 22:22:08 GMT 2023","Sat Feb 18 22:22:16 GMT 2023","7738","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Sat Feb 18 22:24:47 GMT 2023","Sat Feb 18 22:24:49 GMT 2023","2721","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat Feb 18 22:24:28 GMT 2023","Sat Feb 18 22:24:31 GMT 2023","3146","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sat Feb 18 22:23:51 GMT 2023","Sat Feb 18 22:23:54 GMT 2023","3113","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Sat Feb 18 22:22:05 GMT 2023","Sat Feb 18 22:22:08 GMT 2023","3048","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sat Feb 18 22:24:44 GMT 2023","Sat Feb 18 22:24:46 GMT 2023","2376","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 22:23:55 GMT 2023","Sat Feb 18 22:23:59 GMT 2023","3791","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sat Feb 18 22:25:00 GMT 2023","Sat Feb 18 22:25:03 GMT 2023","3089","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sat Feb 18 22:24:08 GMT 2023","Sat Feb 18 22:24:25 GMT 2023","17862","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Sat Feb 18 22:20:47 GMT 2023","Sat Feb 18 22:20:56 GMT 2023","8805","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sat Feb 18 22:22:01 GMT 2023","Sat Feb 18 22:22:04 GMT 2023","3203","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sat Feb 18 22:20:47 GMT 2023","Sat Feb 18 22:20:56 GMT 2023","8623","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sat Feb 18 22:24:50 GMT 2023","Sat Feb 18 22:24:54 GMT 2023","4432","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Feb 18 22:23:17 GMT 2023","Sat Feb 18 22:23:24 GMT 2023","7080","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 22:22:45 GMT 2023","Sat Feb 18 22:22:52 GMT 2023","7321","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Sat Feb 18 22:22:15 GMT 2023","Sat Feb 18 22:22:22 GMT 2023","6906","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Sat Feb 18 22:23:55 GMT 2023","Sat Feb 18 22:23:58 GMT 2023","3161","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sat Feb 18 22:21:18 GMT 2023","Sat Feb 18 22:21:25 GMT 2023","6496","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sat Feb 18 22:21:43 GMT 2023","Sat Feb 18 22:21:44 GMT 2023","1634","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sat Feb 18 22:23:45 GMT 2023","Sat Feb 18 22:23:53 GMT 2023","7287","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 22:22:49 GMT 2023","Sat Feb 18 22:22:55 GMT 2023","5400","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Sat Feb 18 22:22:54 GMT 2023","Sat Feb 18 22:23:01 GMT 2023","6627","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sat Feb 18 22:21:45 GMT 2023","Sat Feb 18 22:21:51 GMT 2023","6112","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
