"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 27 22:24:07 GMT 2023","Mon Feb 27 22:24:09 GMT 2023","2670","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 27 22:23:58 GMT 2023","Mon Feb 27 22:24:05 GMT 2023","6583","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 27 22:22:06 GMT 2023","Mon Feb 27 22:22:14 GMT 2023","7282","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 27 22:23:02 GMT 2023","Mon Feb 27 22:23:09 GMT 2023","6697","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 27 22:22:18 GMT 2023","Mon Feb 27 22:22:49 GMT 2023","30444","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 27 22:24:29 GMT 2023","Mon Feb 27 22:24:32 GMT 2023","2396","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 27 22:23:11 GMT 2023","Mon Feb 27 22:23:40 GMT 2023","29669","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 27 22:22:41 GMT 2023","Mon Feb 27 22:22:44 GMT 2023","2939","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 27 22:21:57 GMT 2023","Mon Feb 27 22:22:05 GMT 2023","8271","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 27 22:24:50 GMT 2023","Mon Feb 27 22:24:53 GMT 2023","3339","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 27 22:23:51 GMT 2023","Mon Feb 27 22:23:57 GMT 2023","5955","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 27 22:24:32 GMT 2023","Mon Feb 27 22:24:35 GMT 2023","2354","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 27 22:21:57 GMT 2023","Mon Feb 27 22:22:04 GMT 2023","7645","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 27 22:23:01 GMT 2023","Mon Feb 27 22:23:08 GMT 2023","7410","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 27 22:24:22 GMT 2023","Mon Feb 27 22:24:25 GMT 2023","2439","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 27 22:22:24 GMT 2023","Mon Feb 27 22:22:29 GMT 2023","4799","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 27 22:23:10 GMT 2023","Mon Feb 27 22:23:17 GMT 2023","7675","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 27 22:24:41 GMT 2023","Mon Feb 27 22:24:45 GMT 2023","4111","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 27 22:23:44 GMT 2023","Mon Feb 27 22:23:47 GMT 2023","3173","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
