"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 07 22:22:58 GMT 2023","Tue Mar 07 22:23:15 GMT 2023","17239","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Mar 07 22:25:01 GMT 2023","Tue Mar 07 22:25:18 GMT 2023","17098","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Mar 07 22:23:46 GMT 2023","Tue Mar 07 22:23:49 GMT 2023","3516","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Mar 07 22:23:50 GMT 2023","Tue Mar 07 22:24:07 GMT 2023","17400","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Mar 07 22:23:39 GMT 2023","Tue Mar 07 22:23:46 GMT 2023","7240","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Mar 07 22:24:09 GMT 2023","Tue Mar 07 22:24:29 GMT 2023","19541","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Mar 07 22:22:55 GMT 2023","Tue Mar 07 22:22:57 GMT 2023","1595","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Mar 07 22:22:26 GMT 2023","Tue Mar 07 22:22:35 GMT 2023","8885","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Mar 07 22:22:51 GMT 2023","Tue Mar 07 22:23:23 GMT 2023","31865","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Mar 07 22:24:13 GMT 2023","Tue Mar 07 22:24:21 GMT 2023","8213","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Mar 07 22:22:42 GMT 2023","Tue Mar 07 22:22:49 GMT 2023","7939","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Mar 07 22:25:09 GMT 2023","Tue Mar 07 22:25:12 GMT 2023","3424","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Mar 07 22:25:36 GMT 2023","Tue Mar 07 22:25:41 GMT 2023","4423","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Mar 07 22:23:17 GMT 2023","Tue Mar 07 22:23:40 GMT 2023","22837","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Mar 07 22:25:20 GMT 2023","Tue Mar 07 22:25:26 GMT 2023","6303","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Mar 07 22:22:38 GMT 2023","Tue Mar 07 22:22:41 GMT 2023","3378","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Mar 07 22:25:13 GMT 2023","Tue Mar 07 22:25:16 GMT 2023","2632","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Mar 07 22:23:48 GMT 2023","Tue Mar 07 22:24:01 GMT 2023","13598","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Mar 07 22:22:26 GMT 2023","Tue Mar 07 22:22:36 GMT 2023","9321","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Mar 07 22:25:30 GMT 2023","Tue Mar 07 22:25:33 GMT 2023","2593","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 07 22:25:27 GMT 2023","Tue Mar 07 22:25:29 GMT 2023","2772","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 07 22:24:30 GMT 2023","Tue Mar 07 22:24:40 GMT 2023","9071","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Mar 07 22:25:23 GMT 2023","Tue Mar 07 22:25:26 GMT 2023","2845","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 07 22:24:31 GMT 2023","Tue Mar 07 22:24:34 GMT 2023","2875","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Mar 07 22:24:34 GMT 2023","Tue Mar 07 22:24:54 GMT 2023","19486","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Mar 07 22:22:37 GMT 2023","Tue Mar 07 22:22:46 GMT 2023","8288","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Mar 07 22:22:48 GMT 2023","Tue Mar 07 22:22:54 GMT 2023","5975","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Mar 07 22:24:26 GMT 2023","Tue Mar 07 22:24:30 GMT 2023","4147","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
