"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 13:48:36 GMT 2023","Mon Feb 20 13:49:05 GMT 2023","29169","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 13:51:21 GMT 2023","Mon Feb 20 13:51:28 GMT 2023","7114","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 13:48:37 GMT 2023","Mon Feb 20 13:48:40 GMT 2023","3035","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 13:48:18 GMT 2023","Mon Feb 20 13:48:24 GMT 2023","6870","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Mon Feb 20 13:50:58 GMT 2023","Mon Feb 20 13:51:04 GMT 2023","5627","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 13:48:18 GMT 2023","Mon Feb 20 13:48:25 GMT 2023","7675","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 13:50:02 GMT 2023","Mon Feb 20 13:50:08 GMT 2023","6748","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 13:50:56 GMT 2023","Mon Feb 20 13:51:00 GMT 2023","3772","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 13:51:32 GMT 2023","Mon Feb 20 13:51:34 GMT 2023","2296","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 13:51:41 GMT 2023","Mon Feb 20 13:51:45 GMT 2023","3387","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 13:49:30 GMT 2023","Mon Feb 20 13:49:49 GMT 2023","19381","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 13:50:36 GMT 2023","Mon Feb 20 13:50:43 GMT 2023","6687","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
