"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 13:18:52 GMT 2023","Tue Feb 21 13:18:55 GMT 2023","2973","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 13:16:45 GMT 2023","Tue Feb 21 13:17:05 GMT 2023","19112","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 13:14:49 GMT 2023","Tue Feb 21 13:14:56 GMT 2023","7165","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 13:17:46 GMT 2023","Tue Feb 21 13:18:05 GMT 2023","19675","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 13:18:45 GMT 2023","Tue Feb 21 13:18:48 GMT 2023","2689","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 13:19:03 GMT 2023","Tue Feb 21 13:19:05 GMT 2023","2425","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 13:16:15 GMT 2023","Tue Feb 21 13:16:35 GMT 2023","19760","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 13:16:28 GMT 2023","Tue Feb 21 13:16:36 GMT 2023","7464","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 13:18:15 GMT 2023","Tue Feb 21 13:18:18 GMT 2023","3716","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 13:18:33 GMT 2023","Tue Feb 21 13:18:39 GMT 2023","6579","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 13:15:53 GMT 2023","Tue Feb 21 13:15:55 GMT 2023","1947","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 13:18:19 GMT 2023","Tue Feb 21 13:18:22 GMT 2023","3147","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 13:16:13 GMT 2023","Tue Feb 21 13:16:15 GMT 2023","2720","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 13:16:11 GMT 2023","Tue Feb 21 13:16:15 GMT 2023","3407","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 13:16:05 GMT 2023","Tue Feb 21 13:16:11 GMT 2023","5868","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 13:17:07 GMT 2023","Tue Feb 21 13:17:13 GMT 2023","6325","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 13:15:55 GMT 2023","Tue Feb 21 13:16:03 GMT 2023","7991","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 13:18:29 GMT 2023","Tue Feb 21 13:18:41 GMT 2023","12327","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 13:16:16 GMT 2023","Tue Feb 21 13:16:19 GMT 2023","3047","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 13:16:37 GMT 2023","Tue Feb 21 13:16:44 GMT 2023","7111","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 13:18:51 GMT 2023","Tue Feb 21 13:18:57 GMT 2023","6247","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 13:18:59 GMT 2023","Tue Feb 21 13:19:02 GMT 2023","2860","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 13:16:20 GMT 2023","Tue Feb 21 13:16:27 GMT 2023","6870","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 13:17:22 GMT 2023","Tue Feb 21 13:17:35 GMT 2023","12671","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 13:18:08 GMT 2023","Tue Feb 21 13:18:10 GMT 2023","2127","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 13:19:06 GMT 2023","Tue Feb 21 13:19:10 GMT 2023","4336","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 13:17:36 GMT 2023","Tue Feb 21 13:17:44 GMT 2023","7682","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 13:17:12 GMT 2023","Tue Feb 21 13:17:20 GMT 2023","8176","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 13:17:40 GMT 2023","Tue Feb 21 13:18:07 GMT 2023","27272","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 13:16:38 GMT 2023","Tue Feb 21 13:17:02 GMT 2023","23869","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 13:18:23 GMT 2023","Tue Feb 21 13:18:30 GMT 2023","7534","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 13:17:16 GMT 2023","Tue Feb 21 13:17:37 GMT 2023","21125","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 13:18:43 GMT 2023","Tue Feb 21 13:18:49 GMT 2023","6165","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 13:18:59 GMT 2023","Tue Feb 21 13:19:02 GMT 2023","3638","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 13:18:56 GMT 2023","Tue Feb 21 13:18:59 GMT 2023","3052","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 13:15:06 GMT 2023","Tue Feb 21 13:15:37 GMT 2023","30903","","","","","","CheckPaginationOnCareerPage",""
