"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 10 22:21:35 GMT 2023","Fri Feb 10 22:22:02 GMT 2023","26599","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Fri Feb 10 22:25:58 GMT 2023","Fri Feb 10 22:26:01 GMT 2023","3296","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Fri Feb 10 22:26:32 GMT 2023","Fri Feb 10 22:26:36 GMT 2023","3765","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"failed","Fri Feb 10 22:24:44 GMT 2023","Fri Feb 10 22:25:06 GMT 2023","21990","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Fri Feb 10 22:26:23 GMT 2023","Fri Feb 10 22:26:26 GMT 2023","3409","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Fri Feb 10 22:21:44 GMT 2023","Fri Feb 10 22:22:06 GMT 2023","22872","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Fri Feb 10 22:21:39 GMT 2023","Fri Feb 10 22:21:43 GMT 2023","3935","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Fri Feb 10 22:24:36 GMT 2023","Fri Feb 10 22:24:42 GMT 2023","5986","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Fri Feb 10 22:23:15 GMT 2023","Fri Feb 10 22:23:37 GMT 2023","21533","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Fri Feb 10 22:25:23 GMT 2023","Fri Feb 10 22:25:33 GMT 2023","10108","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"failed","Fri Feb 10 22:23:38 GMT 2023","Fri Feb 10 22:24:05 GMT 2023","26899","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Fri Feb 10 22:21:03 GMT 2023","Fri Feb 10 22:21:27 GMT 2023","24199","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Fri Feb 10 22:24:07 GMT 2023","Fri Feb 10 22:24:12 GMT 2023","5163","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Fri Feb 10 22:24:07 GMT 2023","Fri Feb 10 22:24:11 GMT 2023","4714","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Fri Feb 10 22:25:08 GMT 2023","Fri Feb 10 22:25:10 GMT 2023","2166","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Fri Feb 10 22:26:05 GMT 2023","Fri Feb 10 22:26:08 GMT 2023","3240","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Fri Feb 10 22:25:15 GMT 2023","Fri Feb 10 22:25:19 GMT 2023","3862","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Fri Feb 10 22:25:13 GMT 2023","Fri Feb 10 22:25:35 GMT 2023","21428","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Fri Feb 10 22:25:36 GMT 2023","Fri Feb 10 22:25:58 GMT 2023","21604","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Fri Feb 10 22:23:37 GMT 2023","Fri Feb 10 22:23:42 GMT 2023","4434","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Fri Feb 10 22:25:11 GMT 2023","Fri Feb 10 22:25:15 GMT 2023","4126","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Fri Feb 10 22:26:09 GMT 2023","Fri Feb 10 22:26:12 GMT 2023","2924","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Feb 10 22:26:28 GMT 2023","Fri Feb 10 22:26:32 GMT 2023","3801","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Fri Feb 10 22:21:28 GMT 2023","Fri Feb 10 22:21:33 GMT 2023","5248","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
