"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 18 15:05:23 GMT 2023","Sat Feb 18 15:05:25 GMT 2023","2052","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sat Feb 18 15:06:35 GMT 2023","Sat Feb 18 15:06:40 GMT 2023","4576","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Feb 18 15:05:44 GMT 2023","Sat Feb 18 15:05:50 GMT 2023","5978","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 15:06:41 GMT 2023","Sat Feb 18 15:06:44 GMT 2023","3794","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Feb 18 15:04:01 GMT 2023","Sat Feb 18 15:04:11 GMT 2023","10000","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Sat Feb 18 15:05:26 GMT 2023","Sat Feb 18 15:05:30 GMT 2023","3915","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Sat Feb 18 15:04:54 GMT 2023","Sat Feb 18 15:05:01 GMT 2023","7312","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sat Feb 18 15:06:15 GMT 2023","Sat Feb 18 15:06:17 GMT 2023","2894","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sat Feb 18 15:06:10 GMT 2023","Sat Feb 18 15:06:14 GMT 2023","3423","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat Feb 18 15:03:11 GMT 2023","Sat Feb 18 15:03:19 GMT 2023","8496","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Sat Feb 18 15:06:22 GMT 2023","Sat Feb 18 15:06:25 GMT 2023","2820","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 15:03:31 GMT 2023","Sat Feb 18 15:03:43 GMT 2023","11433","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sat Feb 18 15:05:03 GMT 2023","Sat Feb 18 15:05:21 GMT 2023","18406","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 15:06:29 GMT 2023","Sat Feb 18 15:06:31 GMT 2023","2555","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 15:06:03 GMT 2023","Sat Feb 18 15:06:09 GMT 2023","5707","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Sat Feb 18 15:04:25 GMT 2023","Sat Feb 18 15:04:32 GMT 2023","7154","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 18 15:05:06 GMT 2023","Sat Feb 18 15:05:17 GMT 2023","10421","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Sat Feb 18 15:02:36 GMT 2023","Sat Feb 18 15:02:45 GMT 2023","8433","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sat Feb 18 15:03:44 GMT 2023","Sat Feb 18 15:03:48 GMT 2023","3578","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sat Feb 18 15:03:06 GMT 2023","Sat Feb 18 15:03:10 GMT 2023","3523","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Sat Feb 18 15:04:58 GMT 2023","Sat Feb 18 15:05:04 GMT 2023","6017","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Sat Feb 18 15:06:45 GMT 2023","Sat Feb 18 15:06:49 GMT 2023","3596","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"failed","Sat Feb 18 15:05:31 GMT 2023","Sat Feb 18 15:06:36 GMT 2023","65320","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sat Feb 18 15:03:21 GMT 2023","Sat Feb 18 15:03:23 GMT 2023","2252","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sat Feb 18 15:06:32 GMT 2023","Sat Feb 18 15:06:35 GMT 2023","2609","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat Feb 18 15:04:04 GMT 2023","Sat Feb 18 15:04:23 GMT 2023","19237","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 18 15:05:18 GMT 2023","Sat Feb 18 15:05:29 GMT 2023","10370","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Sat Feb 18 15:02:36 GMT 2023","Sat Feb 18 15:02:46 GMT 2023","9460","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sat Feb 18 15:05:55 GMT 2023","Sat Feb 18 15:06:01 GMT 2023","5351","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sat Feb 18 15:03:09 GMT 2023","Sat Feb 18 15:03:15 GMT 2023","5779","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sat Feb 18 15:06:26 GMT 2023","Sat Feb 18 15:06:28 GMT 2023","2675","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 15:02:56 GMT 2023","Sat Feb 18 15:03:04 GMT 2023","8398","","","","","","CheckLocalizationOnJobPage",""
"passed","Sat Feb 18 15:06:18 GMT 2023","Sat Feb 18 15:06:21 GMT 2023","3326","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sat Feb 18 15:02:47 GMT 2023","Sat Feb 18 15:02:54 GMT 2023","7265","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Sat Feb 18 15:03:24 GMT 2023","Sat Feb 18 15:03:29 GMT 2023","5435","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sat Feb 18 15:04:12 GMT 2023","Sat Feb 18 15:04:19 GMT 2023","6534","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Sat Feb 18 15:04:28 GMT 2023","Sat Feb 18 15:04:36 GMT 2023","7732","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Sat Feb 18 15:04:34 GMT 2023","Sat Feb 18 15:04:43 GMT 2023","8779","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sat Feb 18 15:04:38 GMT 2023","Sat Feb 18 15:04:56 GMT 2023","18476","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sat Feb 18 15:03:49 GMT 2023","Sat Feb 18 15:03:52 GMT 2023","3623","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sat Feb 18 15:04:45 GMT 2023","Sat Feb 18 15:04:52 GMT 2023","7157","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 15:05:31 GMT 2023","Sat Feb 18 15:05:35 GMT 2023","3393","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sat Feb 18 15:03:53 GMT 2023","Sat Feb 18 15:04:02 GMT 2023","8750","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
