"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 11 22:25:15 GMT 2023","Sat Feb 11 22:25:19 GMT 2023","3738","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Sat Feb 11 22:20:52 GMT 2023","Sat Feb 11 22:21:14 GMT 2023","21354","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"failed","Sat Feb 11 22:22:27 GMT 2023","Sat Feb 11 22:22:48 GMT 2023","20862","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 11 22:25:57 GMT 2023","Sat Feb 11 22:26:18 GMT 2023","21292","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"failed","Sat Feb 11 22:22:50 GMT 2023","Sat Feb 11 22:23:16 GMT 2023","26157","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 11 22:26:20 GMT 2023","Sat Feb 11 22:26:24 GMT 2023","3542","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat Feb 11 22:21:21 GMT 2023","Sat Feb 11 22:21:51 GMT 2023","30178","","","","","","CheckPaginationOnCareerPage",""
"passed","Sat Feb 11 22:23:43 GMT 2023","Sat Feb 11 22:24:03 GMT 2023","20291","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"failed","Sat Feb 11 22:23:41 GMT 2023","Sat Feb 11 22:24:02 GMT 2023","20463","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sat Feb 11 22:25:13 GMT 2023","Sat Feb 11 22:25:14 GMT 2023","1729","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sat Feb 11 22:26:08 GMT 2023","Sat Feb 11 22:26:11 GMT 2023","2724","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
