"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 15:08:36 GMT 2023","Tue Feb 21 15:08:42 GMT 2023","5361","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 15:06:42 GMT 2023","Tue Feb 21 15:06:49 GMT 2023","6754","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 15:09:22 GMT 2023","Tue Feb 21 15:09:27 GMT 2023","4933","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 15:09:52 GMT 2023","Tue Feb 21 15:09:54 GMT 2023","2144","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 15:08:27 GMT 2023","Tue Feb 21 15:08:34 GMT 2023","7154","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 15:07:52 GMT 2023","Tue Feb 21 15:07:58 GMT 2023","6469","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 15:07:12 GMT 2023","Tue Feb 21 15:07:15 GMT 2023","2986","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 15:07:50 GMT 2023","Tue Feb 21 15:07:53 GMT 2023","3118","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:07:43 GMT 2023","Tue Feb 21 15:07:49 GMT 2023","5404","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:06:51 GMT 2023","Tue Feb 21 15:06:56 GMT 2023","5292","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 15:08:08 GMT 2023","Tue Feb 21 15:08:25 GMT 2023","17902","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 15:09:13 GMT 2023","Tue Feb 21 15:09:20 GMT 2023","7244","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 15:07:15 GMT 2023","Tue Feb 21 15:07:23 GMT 2023","7294","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 15:08:52 GMT 2023","Tue Feb 21 15:09:11 GMT 2023","18258","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 15:07:27 GMT 2023","Tue Feb 21 15:07:42 GMT 2023","15223","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:08:44 GMT 2023","Tue Feb 21 15:08:51 GMT 2023","7310","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 15:10:02 GMT 2023","Tue Feb 21 15:10:05 GMT 2023","3338","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 15:09:33 GMT 2023","Tue Feb 21 15:09:39 GMT 2023","6172","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 15:09:49 GMT 2023","Tue Feb 21 15:09:51 GMT 2023","2374","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 15:08:06 GMT 2023","Tue Feb 21 15:08:25 GMT 2023","18849","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 15:08:34 GMT 2023","Tue Feb 21 15:08:41 GMT 2023","7716","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 15:09:29 GMT 2023","Tue Feb 21 15:09:34 GMT 2023","5562","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 15:09:55 GMT 2023","Tue Feb 21 15:09:57 GMT 2023","2438","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 15:09:39 GMT 2023","Tue Feb 21 15:09:42 GMT 2023","3104","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 15:07:54 GMT 2023","Tue Feb 21 15:07:57 GMT 2023","3299","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 15:07:01 GMT 2023","Tue Feb 21 15:07:10 GMT 2023","8942","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 15:08:53 GMT 2023","Tue Feb 21 15:09:11 GMT 2023","17769","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 15:06:33 GMT 2023","Tue Feb 21 15:06:41 GMT 2023","8107","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 15:06:58 GMT 2023","Tue Feb 21 15:07:29 GMT 2023","30982","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 15:08:00 GMT 2023","Tue Feb 21 15:08:06 GMT 2023","6006","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 15:09:41 GMT 2023","Tue Feb 21 15:09:44 GMT 2023","3079","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Feb 21 15:07:43 GMT 2023","Tue Feb 21 15:07:50 GMT 2023","6377","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 15:09:25 GMT 2023","Tue Feb 21 15:09:32 GMT 2023","7017","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 15:10:06 GMT 2023","Tue Feb 21 15:10:09 GMT 2023","3500","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 15:09:46 GMT 2023","Tue Feb 21 15:09:49 GMT 2023","2388","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 15:07:58 GMT 2023","Tue Feb 21 15:08:04 GMT 2023","6179","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 15:09:36 GMT 2023","Tue Feb 21 15:09:39 GMT 2023","2927","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 15:09:22 GMT 2023","Tue Feb 21 15:09:24 GMT 2023","2631","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 15:08:43 GMT 2023","Tue Feb 21 15:08:52 GMT 2023","8380","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 15:06:43 GMT 2023","Tue Feb 21 15:07:00 GMT 2023","16561","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 15:06:33 GMT 2023","Tue Feb 21 15:06:41 GMT 2023","8723","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 15:07:24 GMT 2023","Tue Feb 21 15:07:26 GMT 2023","1674","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 15:08:27 GMT 2023","Tue Feb 21 15:08:32 GMT 2023","5366","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 15:09:12 GMT 2023","Tue Feb 21 15:09:14 GMT 2023","1632","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 15:09:57 GMT 2023","Tue Feb 21 15:10:01 GMT 2023","3953","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 15:09:43 GMT 2023","Tue Feb 21 15:09:46 GMT 2023","2930","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Feb 21 15:09:15 GMT 2023","Tue Feb 21 15:09:18 GMT 2023","3122","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
