"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 19:15:31 GMT 2023","Mon Feb 20 19:15:38 GMT 2023","7567","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 19:15:04 GMT 2023","Mon Feb 20 19:15:10 GMT 2023","5276","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 19:18:04 GMT 2023","Mon Feb 20 19:18:08 GMT 2023","4611","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 19:16:58 GMT 2023","Mon Feb 20 19:17:05 GMT 2023","7621","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 19:17:03 GMT 2023","Mon Feb 20 19:17:08 GMT 2023","4788","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 19:17:15 GMT 2023","Mon Feb 20 19:17:20 GMT 2023","5008","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 19:17:30 GMT 2023","Mon Feb 20 19:17:36 GMT 2023","6578","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 19:17:39 GMT 2023","Mon Feb 20 19:17:43 GMT 2023","3831","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 19:17:43 GMT 2023","Mon Feb 20 19:17:46 GMT 2023","2339","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 19:14:05 GMT 2023","Mon Feb 20 19:14:15 GMT 2023","9334","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 19:17:46 GMT 2023","Mon Feb 20 19:17:49 GMT 2023","3007","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 19:16:50 GMT 2023","Mon Feb 20 19:16:58 GMT 2023","8490","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 19:16:30 GMT 2023","Mon Feb 20 19:16:36 GMT 2023","6137","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 19:15:02 GMT 2023","Mon Feb 20 19:15:04 GMT 2023","1754","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 19:16:01 GMT 2023","Mon Feb 20 19:16:07 GMT 2023","6077","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 19:17:50 GMT 2023","Mon Feb 20 19:17:53 GMT 2023","3103","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 19:15:40 GMT 2023","Mon Feb 20 19:15:59 GMT 2023","18959","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 19:14:36 GMT 2023","Mon Feb 20 19:15:04 GMT 2023","28234","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 19:14:51 GMT 2023","Mon Feb 20 19:15:00 GMT 2023","8861","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 19:14:17 GMT 2023","Mon Feb 20 19:14:24 GMT 2023","7272","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Mon Feb 20 19:17:53 GMT 2023","Mon Feb 20 19:17:57 GMT 2023","3309","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 19:15:23 GMT 2023","Mon Feb 20 19:15:26 GMT 2023","3218","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 19:17:08 GMT 2023","Mon Feb 20 19:17:13 GMT 2023","5085","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 19:16:02 GMT 2023","Mon Feb 20 19:16:28 GMT 2023","26947","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 19:15:17 GMT 2023","Mon Feb 20 19:15:23 GMT 2023","6500","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 19:18:00 GMT 2023","Mon Feb 20 19:18:03 GMT 2023","2657","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 19:15:27 GMT 2023","Mon Feb 20 19:15:30 GMT 2023","3141","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 19:15:34 GMT 2023","Mon Feb 20 19:15:40 GMT 2023","6187","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 19:16:31 GMT 2023","Mon Feb 20 19:16:39 GMT 2023","8669","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 19:17:07 GMT 2023","Mon Feb 20 19:17:10 GMT 2023","2466","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 19:18:14 GMT 2023","Mon Feb 20 19:18:18 GMT 2023","3901","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 19:14:27 GMT 2023","Mon Feb 20 19:14:33 GMT 2023","6794","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 19:14:17 GMT 2023","Mon Feb 20 19:14:25 GMT 2023","7811","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 19:14:05 GMT 2023","Mon Feb 20 19:14:14 GMT 2023","8927","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 19:17:00 GMT 2023","Mon Feb 20 19:17:02 GMT 2023","2093","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 19:17:38 GMT 2023","Mon Feb 20 19:17:43 GMT 2023","5110","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 19:16:38 GMT 2023","Mon Feb 20 19:16:56 GMT 2023","18178","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
