"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 17:50:23 GMT 2023","Mon Feb 20 17:50:45 GMT 2023","22492","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 17:51:29 GMT 2023","Mon Feb 20 17:51:32 GMT 2023","3577","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 17:49:14 GMT 2023","Mon Feb 20 17:49:31 GMT 2023","16739","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 17:48:18 GMT 2023","Mon Feb 20 17:48:25 GMT 2023","6583","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 17:48:04 GMT 2023","Mon Feb 20 17:48:09 GMT 2023","5049","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 17:51:04 GMT 2023","Mon Feb 20 17:51:07 GMT 2023","2992","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 17:51:10 GMT 2023","Mon Feb 20 17:51:13 GMT 2023","3084","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 17:48:27 GMT 2023","Mon Feb 20 17:48:45 GMT 2023","18188","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 17:49:25 GMT 2023","Mon Feb 20 17:49:34 GMT 2023","9115","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 17:47:23 GMT 2023","Mon Feb 20 17:47:30 GMT 2023","7288","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 17:47:46 GMT 2023","Mon Feb 20 17:47:53 GMT 2023","7259","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 17:47:31 GMT 2023","Mon Feb 20 17:47:40 GMT 2023","9096","","","","","","CheckLocalizationOnJobPage",""
"passed","Mon Feb 20 17:51:19 GMT 2023","Mon Feb 20 17:51:21 GMT 2023","2141","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 17:50:50 GMT 2023","Mon Feb 20 17:50:55 GMT 2023","5116","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 17:51:07 GMT 2023","Mon Feb 20 17:51:09 GMT 2023","2309","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 17:49:44 GMT 2023","Mon Feb 20 17:49:51 GMT 2023","6212","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"failed","Mon Feb 20 17:49:54 GMT 2023","Mon Feb 20 17:53:04 GMT 2023","190620","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 17:47:39 GMT 2023","Mon Feb 20 17:48:07 GMT 2023","27780","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 17:49:33 GMT 2023","Mon Feb 20 17:49:45 GMT 2023","11772","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Mon Feb 20 17:47:42 GMT 2023","Mon Feb 20 17:47:45 GMT 2023","3216","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 17:51:33 GMT 2023","Mon Feb 20 17:51:36 GMT 2023","3373","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 17:48:36 GMT 2023","Mon Feb 20 17:48:41 GMT 2023","5591","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 17:53:05 GMT 2023","Mon Feb 20 17:53:08 GMT 2023","3346","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 17:48:55 GMT 2023","Mon Feb 20 17:49:13 GMT 2023","17797","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 17:50:57 GMT 2023","Mon Feb 20 17:51:02 GMT 2023","5244","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 17:48:47 GMT 2023","Mon Feb 20 17:49:03 GMT 2023","16278","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 17:49:52 GMT 2023","Mon Feb 20 17:49:53 GMT 2023","1328","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 17:50:15 GMT 2023","Mon Feb 20 17:50:21 GMT 2023","6015","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
