"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 22:22:22 GMT 2023","Mon Feb 20 22:22:44 GMT 2023","22458","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 22:20:59 GMT 2023","Mon Feb 20 22:21:05 GMT 2023","5852","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 22:23:55 GMT 2023","Mon Feb 20 22:23:57 GMT 2023","2279","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 22:23:52 GMT 2023","Mon Feb 20 22:23:54 GMT 2023","2180","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 22:23:08 GMT 2023","Mon Feb 20 22:23:14 GMT 2023","6549","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Feb 20 22:21:07 GMT 2023","Mon Feb 20 22:21:35 GMT 2023","28951","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 22:22:02 GMT 2023","Mon Feb 20 22:22:04 GMT 2023","2693","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 22:24:06 GMT 2023","Mon Feb 20 22:24:09 GMT 2023","3329","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 22:21:55 GMT 2023","Mon Feb 20 22:22:03 GMT 2023","7283","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 22:22:11 GMT 2023","Mon Feb 20 22:22:19 GMT 2023","8002","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 22:22:57 GMT 2023","Mon Feb 20 22:23:05 GMT 2023","7421","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 22:22:13 GMT 2023","Mon Feb 20 22:22:20 GMT 2023","6553","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 22:23:42 GMT 2023","Mon Feb 20 22:23:45 GMT 2023","2979","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 22:23:47 GMT 2023","Mon Feb 20 22:23:49 GMT 2023","2252","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 22:22:49 GMT 2023","Mon Feb 20 22:22:56 GMT 2023","6631","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Mon Feb 20 22:23:23 GMT 2023","Mon Feb 20 22:23:28 GMT 2023","5034","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 22:23:30 GMT 2023","Mon Feb 20 22:23:35 GMT 2023","5025","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 22:23:12 GMT 2023","Mon Feb 20 22:23:15 GMT 2023","3132","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 22:23:58 GMT 2023","Mon Feb 20 22:24:02 GMT 2023","3956","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 22:20:41 GMT 2023","Mon Feb 20 22:20:49 GMT 2023","7238","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 22:21:52 GMT 2023","Mon Feb 20 22:21:57 GMT 2023","5032","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 22:22:30 GMT 2023","Mon Feb 20 22:22:47 GMT 2023","17826","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 22:23:19 GMT 2023","Mon Feb 20 22:23:31 GMT 2023","12187","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 22:23:16 GMT 2023","Mon Feb 20 22:23:19 GMT 2023","2815","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 22:23:49 GMT 2023","Mon Feb 20 22:23:52 GMT 2023","2373","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 22:21:35 GMT 2023","Mon Feb 20 22:21:50 GMT 2023","15629","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
