"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 13:11:43 GMT 2023","Mon Feb 20 13:11:50 GMT 2023","7019","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 13:11:54 GMT 2023","Mon Feb 20 13:12:11 GMT 2023","16274","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 13:12:18 GMT 2023","Mon Feb 20 13:12:20 GMT 2023","2391","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 13:11:20 GMT 2023","Mon Feb 20 13:11:26 GMT 2023","5985","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Feb 20 13:09:42 GMT 2023","Mon Feb 20 13:09:45 GMT 2023","2838","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 13:12:04 GMT 2023","Mon Feb 20 13:12:06 GMT 2023","2549","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 13:11:43 GMT 2023","Mon Feb 20 13:11:46 GMT 2023","3489","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 13:10:27 GMT 2023","Mon Feb 20 13:10:34 GMT 2023","6845","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 13:09:55 GMT 2023","Mon Feb 20 13:09:56 GMT 2023","1356","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 13:09:04 GMT 2023","Mon Feb 20 13:09:12 GMT 2023","8831","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 13:11:03 GMT 2023","Mon Feb 20 13:11:09 GMT 2023","6209","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 13:10:54 GMT 2023","Mon Feb 20 13:11:01 GMT 2023","7033","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
