"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 25 22:23:27 GMT 2023","Sat Mar 25 22:23:29 GMT 2023","2624","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 25 22:21:58 GMT 2023","Sat Mar 25 22:22:05 GMT 2023","6663","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Sat Mar 25 22:22:16 GMT 2023","Sat Mar 25 22:22:35 GMT 2023","18790","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sat Mar 25 22:21:44 GMT 2023","Sat Mar 25 22:21:49 GMT 2023","4976","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sat Mar 25 22:22:43 GMT 2023","Sat Mar 25 22:22:55 GMT 2023","12507","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sat Mar 25 22:23:38 GMT 2023","Sat Mar 25 22:23:42 GMT 2023","3818","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Mar 25 22:23:23 GMT 2023","Sat Mar 25 22:23:26 GMT 2023","2699","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 25 22:23:42 GMT 2023","Sat Mar 25 22:23:46 GMT 2023","3788","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sat Mar 25 22:22:56 GMT 2023","Sat Mar 25 22:23:03 GMT 2023","7298","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat Mar 25 22:23:05 GMT 2023","Sat Mar 25 22:23:08 GMT 2023","3234","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sat Mar 25 22:21:03 GMT 2023","Sat Mar 25 22:21:12 GMT 2023","8140","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sat Mar 25 22:22:39 GMT 2023","Sat Mar 25 22:22:42 GMT 2023","2805","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sat Mar 25 22:22:14 GMT 2023","Sat Mar 25 22:22:21 GMT 2023","6989","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Sat Mar 25 22:22:37 GMT 2023","Sat Mar 25 22:22:45 GMT 2023","8595","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Sat Mar 25 22:22:57 GMT 2023","Sat Mar 25 22:23:04 GMT 2023","7046","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Sat Mar 25 22:22:01 GMT 2023","Sat Mar 25 22:22:05 GMT 2023","3196","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Sat Mar 25 22:21:41 GMT 2023","Sat Mar 25 22:21:43 GMT 2023","1911","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Sat Mar 25 22:22:35 GMT 2023","Sat Mar 25 22:22:39 GMT 2023","3913","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sat Mar 25 22:21:50 GMT 2023","Sat Mar 25 22:21:56 GMT 2023","5659","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Sat Mar 25 22:23:17 GMT 2023","Sat Mar 25 22:23:20 GMT 2023","2701","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 25 22:22:05 GMT 2023","Sat Mar 25 22:22:12 GMT 2023","7143","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Sat Mar 25 22:21:14 GMT 2023","Sat Mar 25 22:21:44 GMT 2023","30572","","","","","","CheckPaginationOnCareerPage",""
"passed","Sat Mar 25 22:21:34 GMT 2023","Sat Mar 25 22:21:40 GMT 2023","6536","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Sat Mar 25 22:22:06 GMT 2023","Sat Mar 25 22:22:14 GMT 2023","7729","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Mar 25 22:23:33 GMT 2023","Sat Mar 25 22:23:37 GMT 2023","4422","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Mar 25 22:23:12 GMT 2023","Sat Mar 25 22:23:17 GMT 2023","5699","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Sat Mar 25 22:21:03 GMT 2023","Sat Mar 25 22:21:12 GMT 2023","8752","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sat Mar 25 22:22:47 GMT 2023","Sat Mar 25 22:22:54 GMT 2023","6998","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sat Mar 25 22:23:20 GMT 2023","Sat Mar 25 22:23:23 GMT 2023","2802","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Mar 25 22:21:58 GMT 2023","Sat Mar 25 22:22:01 GMT 2023","3061","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sat Mar 25 22:23:19 GMT 2023","Sat Mar 25 22:23:22 GMT 2023","3078","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sat Mar 25 22:23:05 GMT 2023","Sat Mar 25 22:23:10 GMT 2023","5256","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sat Mar 25 22:21:13 GMT 2023","Sat Mar 25 22:21:32 GMT 2023","18260","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Sat Mar 25 22:22:32 GMT 2023","Sat Mar 25 22:22:34 GMT 2023","1926","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sat Mar 25 22:22:23 GMT 2023","Sat Mar 25 22:22:30 GMT 2023","7460","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sat Mar 25 22:23:30 GMT 2023","Sat Mar 25 22:23:32 GMT 2023","2632","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat Mar 25 22:23:09 GMT 2023","Sat Mar 25 22:23:12 GMT 2023","3040","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
