"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 20:16:36 GMT 2023","Mon Feb 20 20:16:44 GMT 2023","7902","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 20:18:34 GMT 2023","Mon Feb 20 20:18:40 GMT 2023","5971","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 20:16:06 GMT 2023","Mon Feb 20 20:16:08 GMT 2023","2134","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 20:15:19 GMT 2023","Mon Feb 20 20:15:27 GMT 2023","8734","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 20:18:19 GMT 2023","Mon Feb 20 20:18:25 GMT 2023","6380","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 20:16:46 GMT 2023","Mon Feb 20 20:16:54 GMT 2023","8126","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 20:18:00 GMT 2023","Mon Feb 20 20:18:09 GMT 2023","8343","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 20:17:20 GMT 2023","Mon Feb 20 20:17:39 GMT 2023","19599","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 20:18:54 GMT 2023","Mon Feb 20 20:18:56 GMT 2023","2457","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 20:18:16 GMT 2023","Mon Feb 20 20:18:23 GMT 2023","7536","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 20:18:57 GMT 2023","Mon Feb 20 20:18:59 GMT 2023","2499","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
