"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 09 22:20:53 GMT 2023","Sun Apr 09 22:21:03 GMT 2023","9955","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Sun Apr 09 22:23:34 GMT 2023","Sun Apr 09 22:23:38 GMT 2023","4136","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Sun Apr 09 22:22:19 GMT 2023","Sun Apr 09 22:22:27 GMT 2023","8068","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Sun Apr 09 22:23:07 GMT 2023","Sun Apr 09 22:23:16 GMT 2023","8684","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sun Apr 09 22:22:07 GMT 2023","Sun Apr 09 22:22:16 GMT 2023","9110","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sun Apr 09 22:22:42 GMT 2023","Sun Apr 09 22:22:44 GMT 2023","2513","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Sun Apr 09 22:22:30 GMT 2023","Sun Apr 09 22:22:40 GMT 2023","10351","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sun Apr 09 22:23:42 GMT 2023","Sun Apr 09 22:23:45 GMT 2023","3370","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Apr 09 22:23:29 GMT 2023","Sun Apr 09 22:23:32 GMT 2023","3734","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sun Apr 09 22:21:05 GMT 2023","Sun Apr 09 22:21:40 GMT 2023","35263","","","","","","CheckPaginationOnCareerPage",""
"passed","Sun Apr 09 22:22:45 GMT 2023","Sun Apr 09 22:22:48 GMT 2023","3270","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Sun Apr 09 22:23:11 GMT 2023","Sun Apr 09 22:23:14 GMT 2023","3570","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
