"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 13 22:22:29 GMT 2023","Thu Apr 13 22:22:36 GMT 2023","6500","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Thu Apr 13 22:22:57 GMT 2023","Thu Apr 13 22:22:59 GMT 2023","2497","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Apr 13 22:21:45 GMT 2023","Thu Apr 13 22:21:47 GMT 2023","2852","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Thu Apr 13 22:20:59 GMT 2023","Thu Apr 13 22:21:30 GMT 2023","31632","","","","","","CheckPaginationOnCareerPage",""
"passed","Thu Apr 13 22:21:15 GMT 2023","Thu Apr 13 22:21:16 GMT 2023","1699","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Thu Apr 13 22:22:54 GMT 2023","Thu Apr 13 22:22:56 GMT 2023","2285","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Apr 13 22:20:49 GMT 2023","Thu Apr 13 22:20:57 GMT 2023","7844","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Thu Apr 13 22:21:48 GMT 2023","Thu Apr 13 22:21:54 GMT 2023","5956","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Thu Apr 13 22:23:02 GMT 2023","Thu Apr 13 22:23:05 GMT 2023","2537","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Thu Apr 13 22:22:04 GMT 2023","Thu Apr 13 22:22:11 GMT 2023","6932","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Thu Apr 13 22:23:05 GMT 2023","Thu Apr 13 22:23:08 GMT 2023","2503","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Thu Apr 13 22:23:08 GMT 2023","Thu Apr 13 22:23:12 GMT 2023","3603","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Thu Apr 13 22:23:16 GMT 2023","Thu Apr 13 22:23:20 GMT 2023","3472","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Thu Apr 13 22:22:42 GMT 2023","Thu Apr 13 22:22:49 GMT 2023","7106","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Thu Apr 13 22:21:56 GMT 2023","Thu Apr 13 22:22:02 GMT 2023","6058","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Thu Apr 13 22:22:02 GMT 2023","Thu Apr 13 22:22:10 GMT 2023","7831","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Thu Apr 13 22:21:24 GMT 2023","Thu Apr 13 22:21:40 GMT 2023","16042","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
