"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 10:19:52 GMT 2023","Mon Feb 20 10:19:58 GMT 2023","6387","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 10:22:20 GMT 2023","Mon Feb 20 10:22:28 GMT 2023","7303","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 10:22:58 GMT 2023","Mon Feb 20 10:23:03 GMT 2023","5418","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 10:20:28 GMT 2023","Mon Feb 20 10:20:37 GMT 2023","8771","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 10:22:34 GMT 2023","Mon Feb 20 10:22:38 GMT 2023","3569","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 10:20:00 GMT 2023","Mon Feb 20 10:20:18 GMT 2023","18046","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 10:22:13 GMT 2023","Mon Feb 20 10:22:25 GMT 2023","11929","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"failed","Mon Feb 20 10:20:06 GMT 2023","Mon Feb 20 10:20:14 GMT 2023","7165","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"failed","Mon Feb 20 10:20:46 GMT 2023","Mon Feb 20 10:20:53 GMT 2023","6847","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 10:20:20 GMT 2023","Mon Feb 20 10:20:23 GMT 2023","3454","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 10:20:16 GMT 2023","Mon Feb 20 10:20:33 GMT 2023","17849","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 10:22:47 GMT 2023","Mon Feb 20 10:22:50 GMT 2023","3046","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 10:22:27 GMT 2023","Mon Feb 20 10:22:34 GMT 2023","7040","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 10:22:02 GMT 2023","Mon Feb 20 10:22:06 GMT 2023","4306","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 10:19:56 GMT 2023","Mon Feb 20 10:20:04 GMT 2023","8053","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 10:20:55 GMT 2023","Mon Feb 20 10:21:01 GMT 2023","5959","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 10:22:54 GMT 2023","Mon Feb 20 10:22:57 GMT 2023","3202","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 10:22:04 GMT 2023","Mon Feb 20 10:22:11 GMT 2023","7426","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 10:18:57 GMT 2023","Mon Feb 20 10:19:32 GMT 2023","35340","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 10:22:39 GMT 2023","Mon Feb 20 10:22:43 GMT 2023","4254","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 10:20:40 GMT 2023","Mon Feb 20 10:20:59 GMT 2023","18724","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 10:22:51 GMT 2023","Mon Feb 20 10:22:54 GMT 2023","2987","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 10:19:30 GMT 2023","Mon Feb 20 10:19:34 GMT 2023","3772","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 10:21:57 GMT 2023","Mon Feb 20 10:22:01 GMT 2023","3973","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 10:19:34 GMT 2023","Mon Feb 20 10:19:54 GMT 2023","20302","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 10:22:07 GMT 2023","Mon Feb 20 10:22:10 GMT 2023","3256","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 10:18:48 GMT 2023","Mon Feb 20 10:18:55 GMT 2023","6488","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 10:22:11 GMT 2023","Mon Feb 20 10:22:18 GMT 2023","7553","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 10:23:09 GMT 2023","Mon Feb 20 10:23:14 GMT 2023","4696","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 10:21:26 GMT 2023","Mon Feb 20 10:21:52 GMT 2023","25464","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 10:21:03 GMT 2023","Mon Feb 20 10:21:24 GMT 2023","20492","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 10:18:26 GMT 2023","Mon Feb 20 10:18:36 GMT 2023","9999","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
