"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 08 22:34:32 GMT 2023","Wed Feb 08 22:35:25 GMT 2023","52802","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"failed","Wed Feb 08 22:30:08 GMT 2023","Wed Feb 08 22:31:02 GMT 2023","53653","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"failed","Wed Feb 08 22:29:30 GMT 2023","Wed Feb 08 22:30:07 GMT 2023","37127","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Wed Feb 08 22:26:30 GMT 2023","Wed Feb 08 22:26:31 GMT 2023","1492","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Wed Feb 08 22:34:51 GMT 2023","Wed Feb 08 22:34:54 GMT 2023","2757","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Wed Feb 08 22:34:45 GMT 2023","Wed Feb 08 22:34:48 GMT 2023","2536","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Wed Feb 08 22:33:16 GMT 2023","Wed Feb 08 22:33:18 GMT 2023","2398","","","","","","CheckLogoDisplayedOnMainPage",""
"failed","Wed Feb 08 22:29:06 GMT 2023","Wed Feb 08 22:30:00 GMT 2023","53954","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"failed","Wed Feb 08 22:33:29 GMT 2023","Wed Feb 08 22:34:06 GMT 2023","36726","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Wed Feb 08 22:35:14 GMT 2023","Wed Feb 08 22:35:17 GMT 2023","3366","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"failed","Wed Feb 08 22:23:33 GMT 2023","Wed Feb 08 22:24:11 GMT 2023","38101","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Wed Feb 08 22:35:03 GMT 2023","Wed Feb 08 22:35:06 GMT 2023","2302","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Wed Feb 08 22:35:27 GMT 2023","Wed Feb 08 22:35:30 GMT 2023","2632","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Wed Feb 08 22:35:10 GMT 2023","Wed Feb 08 22:35:13 GMT 2023","3385","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"failed","Wed Feb 08 22:24:51 GMT 2023","Wed Feb 08 22:25:29 GMT 2023","37692","","","","","","CheckLocalizationOnJobPage",""
"failed","Wed Feb 08 22:32:37 GMT 2023","Wed Feb 08 22:33:14 GMT 2023","36681","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"failed","Wed Feb 08 22:30:01 GMT 2023","Wed Feb 08 22:31:01 GMT 2023","60045","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"failed","Wed Feb 08 22:26:32 GMT 2023","Wed Feb 08 22:27:31 GMT 2023","59235","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"failed","Wed Feb 08 22:33:15 GMT 2023","Wed Feb 08 22:33:52 GMT 2023","36814","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"failed","Wed Feb 08 22:31:42 GMT 2023","Wed Feb 08 22:32:36 GMT 2023","53799","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Wed Feb 08 22:28:32 GMT 2023","Wed Feb 08 22:28:34 GMT 2023","2819","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Wed Feb 08 22:34:58 GMT 2023","Wed Feb 08 22:35:00 GMT 2023","2395","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"failed","Wed Feb 08 22:33:54 GMT 2023","Wed Feb 08 22:34:31 GMT 2023","36773","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"failed","Wed Feb 08 22:24:13 GMT 2023","Wed Feb 08 22:24:50 GMT 2023","37220","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"failed","Wed Feb 08 22:23:33 GMT 2023","Wed Feb 08 22:24:11 GMT 2023","38277","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"failed","Wed Feb 08 22:27:32 GMT 2023","Wed Feb 08 22:28:26 GMT 2023","54509","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Wed Feb 08 22:34:55 GMT 2023","Wed Feb 08 22:34:57 GMT 2023","2287","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"failed","Wed Feb 08 22:32:36 GMT 2023","Wed Feb 08 22:33:14 GMT 2023","37678","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"failed","Wed Feb 08 22:31:41 GMT 2023","Wed Feb 08 22:32:35 GMT 2023","53462","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"failed","Wed Feb 08 22:28:35 GMT 2023","Wed Feb 08 22:29:29 GMT 2023","53778","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"failed","Wed Feb 08 22:26:36 GMT 2023","Wed Feb 08 22:27:30 GMT 2023","54144","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Wed Feb 08 22:33:19 GMT 2023","Wed Feb 08 22:33:22 GMT 2023","3462","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"failed","Wed Feb 08 22:31:03 GMT 2023","Wed Feb 08 22:31:40 GMT 2023","36857","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Wed Feb 08 22:35:00 GMT 2023","Wed Feb 08 22:35:03 GMT 2023","2165","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"failed","Wed Feb 08 22:27:32 GMT 2023","Wed Feb 08 22:28:26 GMT 2023","54005","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"failed","Wed Feb 08 22:24:13 GMT 2023","Wed Feb 08 22:24:50 GMT 2023","37529","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"failed","Wed Feb 08 22:31:03 GMT 2023","Wed Feb 08 22:31:41 GMT 2023","37191","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
