"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 14:26:51 GMT 2023","Tue Feb 21 14:26:58 GMT 2023","6775","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 14:24:34 GMT 2023","Tue Feb 21 14:24:43 GMT 2023","8311","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 14:23:54 GMT 2023","Tue Feb 21 14:24:00 GMT 2023","6599","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 14:27:20 GMT 2023","Tue Feb 21 14:27:24 GMT 2023","4217","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 14:26:14 GMT 2023","Tue Feb 21 14:26:18 GMT 2023","3431","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 14:25:19 GMT 2023","Tue Feb 21 14:25:30 GMT 2023","10663","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 14:26:09 GMT 2023","Tue Feb 21 14:26:13 GMT 2023","4684","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 14:22:57 GMT 2023","Tue Feb 21 14:23:07 GMT 2023","9743","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 14:25:30 GMT 2023","Tue Feb 21 14:25:37 GMT 2023","6976","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 14:26:18 GMT 2023","Tue Feb 21 14:26:26 GMT 2023","7456","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 14:23:10 GMT 2023","Tue Feb 21 14:23:20 GMT 2023","9821","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 14:24:03 GMT 2023","Tue Feb 21 14:24:20 GMT 2023","17507","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 14:23:40 GMT 2023","Tue Feb 21 14:23:49 GMT 2023","8831","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 14:24:31 GMT 2023","Tue Feb 21 14:24:39 GMT 2023","7934","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 14:25:39 GMT 2023","Tue Feb 21 14:25:47 GMT 2023","7896","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 14:25:58 GMT 2023","Tue Feb 21 14:26:07 GMT 2023","8951","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 14:26:43 GMT 2023","Tue Feb 21 14:26:46 GMT 2023","3234","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 14:25:09 GMT 2023","Tue Feb 21 14:25:17 GMT 2023","7765","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 14:23:51 GMT 2023","Tue Feb 21 14:23:53 GMT 2023","2090","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 14:24:53 GMT 2023","Tue Feb 21 14:25:00 GMT 2023","7090","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 14:26:28 GMT 2023","Tue Feb 21 14:26:37 GMT 2023","8660","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 14:26:56 GMT 2023","Tue Feb 21 14:27:00 GMT 2023","3496","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 14:26:31 GMT 2023","Tue Feb 21 14:26:49 GMT 2023","17884","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 14:27:05 GMT 2023","Tue Feb 21 14:27:08 GMT 2023","3125","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 14:26:01 GMT 2023","Tue Feb 21 14:26:03 GMT 2023","2659","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 14:25:32 GMT 2023","Tue Feb 21 14:25:55 GMT 2023","23100","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 14:26:52 GMT 2023","Tue Feb 21 14:26:55 GMT 2023","3258","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 14:24:22 GMT 2023","Tue Feb 21 14:24:26 GMT 2023","3482","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 14:27:09 GMT 2023","Tue Feb 21 14:27:14 GMT 2023","5205","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 14:26:39 GMT 2023","Tue Feb 21 14:26:42 GMT 2023","3532","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Feb 21 14:27:14 GMT 2023","Tue Feb 21 14:27:19 GMT 2023","4987","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 14:22:57 GMT 2023","Tue Feb 21 14:23:07 GMT 2023","9990","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 14:23:10 GMT 2023","Tue Feb 21 14:23:18 GMT 2023","8663","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 14:25:12 GMT 2023","Tue Feb 21 14:25:28 GMT 2023","15530","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 14:25:49 GMT 2023","Tue Feb 21 14:25:58 GMT 2023","8902","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
