"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 08 22:24:47 GMT 2023","Wed Mar 08 22:24:50 GMT 2023","2676","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Mar 08 22:24:19 GMT 2023","Wed Mar 08 22:24:26 GMT 2023","7353","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Wed Mar 08 22:24:04 GMT 2023","Wed Mar 08 22:24:11 GMT 2023","7684","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Wed Mar 08 22:24:37 GMT 2023","Wed Mar 08 22:24:39 GMT 2023","2935","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Mar 08 22:23:43 GMT 2023","Wed Mar 08 22:23:51 GMT 2023","7933","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Wed Mar 08 22:22:45 GMT 2023","Wed Mar 08 22:22:47 GMT 2023","2311","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Wed Mar 08 22:23:23 GMT 2023","Wed Mar 08 22:23:31 GMT 2023","8354","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Wed Mar 08 22:24:09 GMT 2023","Wed Mar 08 22:24:17 GMT 2023","8016","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Wed Mar 08 22:23:34 GMT 2023","Wed Mar 08 22:23:41 GMT 2023","7530","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Wed Mar 08 22:23:26 GMT 2023","Wed Mar 08 22:23:33 GMT 2023","7405","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Wed Mar 08 22:22:37 GMT 2023","Wed Mar 08 22:22:43 GMT 2023","6755","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Wed Mar 08 22:22:04 GMT 2023","Wed Mar 08 22:22:13 GMT 2023","8874","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Wed Mar 08 22:22:15 GMT 2023","Wed Mar 08 22:22:19 GMT 2023","3792","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Wed Mar 08 22:23:06 GMT 2023","Wed Mar 08 22:23:09 GMT 2023","3718","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
