"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 22:23:07 GMT 2023","Wed Mar 01 22:23:14 GMT 2023","6450","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Wed Mar 01 22:23:35 GMT 2023","Wed Mar 01 22:23:42 GMT 2023","6649","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Wed Mar 01 22:23:32 GMT 2023","Wed Mar 01 22:23:34 GMT 2023","2599","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Wed Mar 01 22:23:27 GMT 2023","Wed Mar 01 22:23:31 GMT 2023","3641","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Wed Mar 01 22:24:02 GMT 2023","Wed Mar 01 22:24:19 GMT 2023","17046","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"failed","Wed Mar 01 22:25:12 GMT 2023","Wed Mar 01 22:25:44 GMT 2023","32529","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Wed Mar 01 22:23:36 GMT 2023","Wed Mar 01 22:23:54 GMT 2023","17701","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Wed Mar 01 22:24:36 GMT 2023","Wed Mar 01 22:24:38 GMT 2023","2343","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Wed Mar 01 22:23:25 GMT 2023","Wed Mar 01 22:23:27 GMT 2023","1780","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Wed Mar 01 22:22:16 GMT 2023","Wed Mar 01 22:22:18 GMT 2023","2238","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Wed Mar 01 22:23:52 GMT 2023","Wed Mar 01 22:23:55 GMT 2023","3137","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Wed Mar 01 22:22:48 GMT 2023","Wed Mar 01 22:22:51 GMT 2023","2842","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Wed Mar 01 22:21:48 GMT 2023","Wed Mar 01 22:21:50 GMT 2023","2385","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Wed Mar 01 22:23:43 GMT 2023","Wed Mar 01 22:23:49 GMT 2023","6324","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
