"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 22 10:58:33 GMT 2023","Wed Feb 22 10:58:42 GMT 2023","8784","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Wed Feb 22 11:01:23 GMT 2023","Wed Feb 22 11:01:26 GMT 2023","3090","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Wed Feb 22 11:01:27 GMT 2023","Wed Feb 22 11:01:30 GMT 2023","3034","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Wed Feb 22 10:59:44 GMT 2023","Wed Feb 22 10:59:51 GMT 2023","7179","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Wed Feb 22 10:58:52 GMT 2023","Wed Feb 22 10:59:09 GMT 2023","16958","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Wed Feb 22 11:01:24 GMT 2023","Wed Feb 22 11:01:26 GMT 2023","2952","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Wed Feb 22 11:00:52 GMT 2023","Wed Feb 22 11:00:56 GMT 2023","3131","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Wed Feb 22 10:58:48 GMT 2023","Wed Feb 22 10:59:06 GMT 2023","18858","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Wed Feb 22 11:01:40 GMT 2023","Wed Feb 22 11:01:42 GMT 2023","2483","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Wed Feb 22 11:01:43 GMT 2023","Wed Feb 22 11:01:47 GMT 2023","4428","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Wed Feb 22 10:58:43 GMT 2023","Wed Feb 22 10:58:47 GMT 2023","3784","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Wed Feb 22 11:00:20 GMT 2023","Wed Feb 22 11:00:23 GMT 2023","2752","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Wed Feb 22 10:59:53 GMT 2023","Wed Feb 22 11:00:06 GMT 2023","12913","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Wed Feb 22 10:59:28 GMT 2023","Wed Feb 22 10:59:31 GMT 2023","2737","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Wed Feb 22 10:59:09 GMT 2023","Wed Feb 22 10:59:41 GMT 2023","31675","","","","","","CheckPaginationOnCareerPage",""
"passed","Wed Feb 22 10:58:43 GMT 2023","Wed Feb 22 10:58:50 GMT 2023","7458","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Wed Feb 22 11:01:52 GMT 2023","Wed Feb 22 11:01:56 GMT 2023","3827","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Wed Feb 22 11:00:33 GMT 2023","Wed Feb 22 11:00:50 GMT 2023","17876","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Wed Feb 22 10:59:31 GMT 2023","Wed Feb 22 10:59:34 GMT 2023","2879","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Wed Feb 22 11:01:34 GMT 2023","Wed Feb 22 11:01:36 GMT 2023","2485","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Feb 22 10:58:33 GMT 2023","Wed Feb 22 10:58:41 GMT 2023","8080","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Wed Feb 22 11:00:04 GMT 2023","Wed Feb 22 11:00:11 GMT 2023","7788","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Wed Feb 22 11:00:08 GMT 2023","Wed Feb 22 11:00:28 GMT 2023","20038","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Wed Feb 22 10:59:20 GMT 2023","Wed Feb 22 10:59:26 GMT 2023","5669","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Wed Feb 22 11:00:23 GMT 2023","Wed Feb 22 11:00:30 GMT 2023","7271","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Wed Feb 22 11:00:14 GMT 2023","Wed Feb 22 11:00:15 GMT 2023","1544","","","","","","CheckLogoDisplayedOnMainPage",""
