"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 30 22:23:20 GMT 2023","Sun Apr 30 22:23:23 GMT 2023","2997","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Apr 30 22:23:23 GMT 2023","Sun Apr 30 22:23:26 GMT 2023","2874","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sun Apr 30 22:23:16 GMT 2023","Sun Apr 30 22:23:19 GMT 2023","2786","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sun Apr 30 22:23:04 GMT 2023","Sun Apr 30 22:23:07 GMT 2023","2877","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sun Apr 30 22:23:42 GMT 2023","Sun Apr 30 22:23:46 GMT 2023","3950","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sun Apr 30 22:20:55 GMT 2023","Sun Apr 30 22:21:32 GMT 2023","36527","","","","","","CheckPaginationOnCareerPage",""
"passed","Sun Apr 30 22:22:29 GMT 2023","Sun Apr 30 22:22:37 GMT 2023","7341","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sun Apr 30 22:21:56 GMT 2023","Sun Apr 30 22:22:04 GMT 2023","7366","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Sun Apr 30 22:20:44 GMT 2023","Sun Apr 30 22:20:52 GMT 2023","8439","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sun Apr 30 22:23:33 GMT 2023","Sun Apr 30 22:23:36 GMT 2023","2964","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sun Apr 30 22:21:55 GMT 2023","Sun Apr 30 22:21:58 GMT 2023","2866","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sun Apr 30 22:23:17 GMT 2023","Sun Apr 30 22:23:34 GMT 2023","17788","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
