"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 14:50:17 GMT 2023","Mon Feb 20 14:50:21 GMT 2023","3982","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 14:52:12 GMT 2023","Mon Feb 20 14:52:15 GMT 2023","2493","","","","","","CheckLogoDisplayedOnMainPage",""
"failed","Mon Feb 20 14:49:04 GMT 2023","Mon Feb 20 14:50:15 GMT 2023","71078","","","","","","CheckLocalizationOnJobPage",""
"passed","Mon Feb 20 14:52:00 GMT 2023","Mon Feb 20 14:52:10 GMT 2023","9938","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 14:52:57 GMT 2023","Mon Feb 20 14:53:01 GMT 2023","4202","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 14:49:54 GMT 2023","Mon Feb 20 14:50:01 GMT 2023","6935","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 14:52:13 GMT 2023","Mon Feb 20 14:52:32 GMT 2023","18847","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Feb 20 14:52:53 GMT 2023","Mon Feb 20 14:52:56 GMT 2023","3145","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 14:50:32 GMT 2023","Mon Feb 20 14:50:41 GMT 2023","9301","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 14:48:49 GMT 2023","Mon Feb 20 14:48:57 GMT 2023","7287","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 14:52:49 GMT 2023","Mon Feb 20 14:52:53 GMT 2023","3557","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 14:50:35 GMT 2023","Mon Feb 20 14:50:53 GMT 2023","18812","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"failed","Mon Feb 20 14:51:15 GMT 2023","Mon Feb 20 14:51:36 GMT 2023","21435","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
