"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 13:42:17 GMT 2023","Tue Feb 21 13:42:20 GMT 2023","2755","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 13:42:11 GMT 2023","Tue Feb 21 13:42:13 GMT 2023","2647","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 13:38:57 GMT 2023","Tue Feb 21 13:39:01 GMT 2023","3323","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 13:41:20 GMT 2023","Tue Feb 21 13:41:23 GMT 2023","3037","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 13:39:59 GMT 2023","Tue Feb 21 13:40:07 GMT 2023","7253","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 13:41:23 GMT 2023","Tue Feb 21 13:41:27 GMT 2023","3580","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 13:40:37 GMT 2023","Tue Feb 21 13:40:46 GMT 2023","9181","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 13:40:18 GMT 2023","Tue Feb 21 13:40:35 GMT 2023","17113","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 13:42:14 GMT 2023","Tue Feb 21 13:42:16 GMT 2023","2694","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 13:41:28 GMT 2023","Tue Feb 21 13:41:34 GMT 2023","5974","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 13:40:11 GMT 2023","Tue Feb 21 13:40:18 GMT 2023","6937","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 13:40:50 GMT 2023","Tue Feb 21 13:41:08 GMT 2023","18503","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 13:41:20 GMT 2023","Tue Feb 21 13:41:23 GMT 2023","2930","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 13:41:36 GMT 2023","Tue Feb 21 13:41:54 GMT 2023","17504","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 13:39:01 GMT 2023","Tue Feb 21 13:39:21 GMT 2023","19908","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 13:38:24 GMT 2023","Tue Feb 21 13:38:32 GMT 2023","8034","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 13:41:24 GMT 2023","Tue Feb 21 13:41:31 GMT 2023","7567","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 13:39:53 GMT 2023","Tue Feb 21 13:40:00 GMT 2023","7547","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 13:39:44 GMT 2023","Tue Feb 21 13:39:50 GMT 2023","6135","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 13:40:03 GMT 2023","Tue Feb 21 13:40:09 GMT 2023","6074","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 13:42:29 GMT 2023","Tue Feb 21 13:42:33 GMT 2023","3739","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 13:38:34 GMT 2023","Tue Feb 21 13:38:53 GMT 2023","18384","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 13:41:18 GMT 2023","Tue Feb 21 13:41:19 GMT 2023","1713","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 13:39:23 GMT 2023","Tue Feb 21 13:39:25 GMT 2023","2094","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
