"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 21:29:06 GMT 2023","Mon Feb 20 21:29:13 GMT 2023","6652","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Feb 20 21:27:58 GMT 2023","Mon Feb 20 21:28:04 GMT 2023","6486","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 21:29:14 GMT 2023","Mon Feb 20 21:29:27 GMT 2023","12404","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 21:29:57 GMT 2023","Mon Feb 20 21:29:59 GMT 2023","2126","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 21:27:09 GMT 2023","Mon Feb 20 21:27:25 GMT 2023","16029","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 21:28:35 GMT 2023","Mon Feb 20 21:28:41 GMT 2023","6108","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 21:30:13 GMT 2023","Mon Feb 20 21:30:16 GMT 2023","2950","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 21:27:50 GMT 2023","Mon Feb 20 21:27:53 GMT 2023","2900","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 21:28:01 GMT 2023","Mon Feb 20 21:28:17 GMT 2023","16358","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 21:29:54 GMT 2023","Mon Feb 20 21:29:56 GMT 2023","2458","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 21:29:28 GMT 2023","Mon Feb 20 21:29:31 GMT 2023","2678","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 21:29:31 GMT 2023","Mon Feb 20 21:29:43 GMT 2023","12003","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 21:29:24 GMT 2023","Mon Feb 20 21:29:29 GMT 2023","4822","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 21:27:52 GMT 2023","Mon Feb 20 21:27:58 GMT 2023","6713","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 21:27:03 GMT 2023","Mon Feb 20 21:27:32 GMT 2023","28510","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 21:27:27 GMT 2023","Mon Feb 20 21:27:48 GMT 2023","21900","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 21:28:18 GMT 2023","Mon Feb 20 21:28:25 GMT 2023","6434","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 21:29:45 GMT 2023","Mon Feb 20 21:29:52 GMT 2023","7112","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 21:29:50 GMT 2023","Mon Feb 20 21:29:53 GMT 2023","3422","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 21:27:44 GMT 2023","Mon Feb 20 21:27:50 GMT 2023","6240","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 21:28:43 GMT 2023","Mon Feb 20 21:29:07 GMT 2023","23733","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Mon Feb 20 21:29:43 GMT 2023","Mon Feb 20 21:29:46 GMT 2023","3104","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 21:29:30 GMT 2023","Mon Feb 20 21:29:35 GMT 2023","5117","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 21:27:54 GMT 2023","Mon Feb 20 21:27:57 GMT 2023","3423","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 21:29:18 GMT 2023","Mon Feb 20 21:29:19 GMT 2023","1584","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 21:29:36 GMT 2023","Mon Feb 20 21:29:42 GMT 2023","5168","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 21:26:44 GMT 2023","Mon Feb 20 21:27:02 GMT 2023","17869","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 21:26:14 GMT 2023","Mon Feb 20 21:26:21 GMT 2023","7103","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 21:28:26 GMT 2023","Mon Feb 20 21:28:33 GMT 2023","6660","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
