"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 15:07:34 GMT 2023","Mon Feb 20 15:07:37 GMT 2023","2671","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 15:07:20 GMT 2023","Mon Feb 20 15:07:23 GMT 2023","3178","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 15:06:55 GMT 2023","Mon Feb 20 15:07:02 GMT 2023","7159","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 15:07:17 GMT 2023","Mon Feb 20 15:07:23 GMT 2023","6832","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 15:05:46 GMT 2023","Mon Feb 20 15:05:53 GMT 2023","7332","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 15:05:18 GMT 2023","Mon Feb 20 15:05:36 GMT 2023","17977","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 15:06:46 GMT 2023","Mon Feb 20 15:06:53 GMT 2023","6683","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Feb 20 15:04:32 GMT 2023","Mon Feb 20 15:04:35 GMT 2023","3360","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 15:07:27 GMT 2023","Mon Feb 20 15:07:31 GMT 2023","3824","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 15:06:21 GMT 2023","Mon Feb 20 15:06:40 GMT 2023","18420","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 15:07:23 GMT 2023","Mon Feb 20 15:07:26 GMT 2023","2849","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 15:05:56 GMT 2023","Mon Feb 20 15:06:16 GMT 2023","20143","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 15:05:03 GMT 2023","Mon Feb 20 15:05:09 GMT 2023","6027","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 15:05:55 GMT 2023","Mon Feb 20 15:06:03 GMT 2023","8118","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 15:05:48 GMT 2023","Mon Feb 20 15:05:54 GMT 2023","6350","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 15:07:26 GMT 2023","Mon Feb 20 15:07:29 GMT 2023","3016","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 15:07:44 GMT 2023","Mon Feb 20 15:07:48 GMT 2023","4358","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 15:05:14 GMT 2023","Mon Feb 20 15:05:18 GMT 2023","3079","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 15:06:05 GMT 2023","Mon Feb 20 15:06:11 GMT 2023","6062","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 15:06:48 GMT 2023","Mon Feb 20 15:06:52 GMT 2023","4015","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
