"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 22:21:20 GMT 2023","Fri Mar 17 22:21:29 GMT 2023","8902","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Fri Mar 17 22:22:39 GMT 2023","Fri Mar 17 22:22:46 GMT 2023","6679","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Fri Mar 17 22:21:50 GMT 2023","Fri Mar 17 22:21:55 GMT 2023","5714","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Fri Mar 17 22:21:30 GMT 2023","Fri Mar 17 22:21:48 GMT 2023","17978","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Fri Mar 17 22:23:40 GMT 2023","Fri Mar 17 22:23:56 GMT 2023","16244","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Fri Mar 17 22:21:55 GMT 2023","Fri Mar 17 22:22:26 GMT 2023","31069","","","","","","CheckPaginationOnCareerPage",""
"failed","Fri Mar 17 22:24:37 GMT 2023","Fri Mar 17 22:25:10 GMT 2023","32290","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Fri Mar 17 22:23:30 GMT 2023","Fri Mar 17 22:23:32 GMT 2023","2898","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Fri Mar 17 22:22:31 GMT 2023","Fri Mar 17 22:22:37 GMT 2023","6307","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Fri Mar 17 22:21:34 GMT 2023","Fri Mar 17 22:21:53 GMT 2023","18437","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Fri Mar 17 22:22:58 GMT 2023","Fri Mar 17 22:23:06 GMT 2023","7620","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Fri Mar 17 22:23:33 GMT 2023","Fri Mar 17 22:23:38 GMT 2023","5149","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Fri Mar 17 22:22:07 GMT 2023","Fri Mar 17 22:22:23 GMT 2023","15918","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Fri Mar 17 22:22:55 GMT 2023","Fri Mar 17 22:23:02 GMT 2023","7451","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Fri Mar 17 22:22:47 GMT 2023","Fri Mar 17 22:22:53 GMT 2023","6168","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"failed","Fri Mar 17 22:24:05 GMT 2023","Fri Mar 17 22:24:37 GMT 2023","32198","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Fri Mar 17 22:23:36 GMT 2023","Fri Mar 17 22:23:42 GMT 2023","6397","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"failed","Fri Mar 17 22:25:10 GMT 2023","Fri Mar 17 22:25:42 GMT 2023","32167","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Fri Mar 17 22:23:10 GMT 2023","Fri Mar 17 22:23:12 GMT 2023","2393","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Fri Mar 17 22:23:58 GMT 2023","Fri Mar 17 22:24:01 GMT 2023","3039","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Fri Mar 17 22:23:28 GMT 2023","Fri Mar 17 22:23:35 GMT 2023","6397","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Fri Mar 17 22:23:51 GMT 2023","Fri Mar 17 22:23:53 GMT 2023","2105","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Mar 17 22:22:28 GMT 2023","Fri Mar 17 22:22:30 GMT 2023","2602","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Fri Mar 17 22:23:59 GMT 2023","Fri Mar 17 22:24:01 GMT 2023","2335","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Mar 17 22:23:44 GMT 2023","Fri Mar 17 22:23:46 GMT 2023","2403","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Fri Mar 17 22:23:06 GMT 2023","Fri Mar 17 22:23:09 GMT 2023","3151","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Fri Mar 17 22:22:39 GMT 2023","Fri Mar 17 22:22:57 GMT 2023","17331","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Fri Mar 17 22:21:31 GMT 2023","Fri Mar 17 22:21:34 GMT 2023","3087","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Fri Mar 17 22:21:20 GMT 2023","Fri Mar 17 22:21:28 GMT 2023","7963","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Fri Mar 17 22:23:04 GMT 2023","Fri Mar 17 22:23:06 GMT 2023","1431","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Fri Mar 17 22:23:47 GMT 2023","Fri Mar 17 22:23:50 GMT 2023","3161","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
