"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 22:23:58 GMT 2023","Tue Mar 14 22:23:59 GMT 2023","1602","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Mar 14 22:22:43 GMT 2023","Tue Mar 14 22:22:46 GMT 2023","2889","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Mar 14 22:25:07 GMT 2023","Tue Mar 14 22:25:10 GMT 2023","3645","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Mar 14 22:24:52 GMT 2023","Tue Mar 14 22:24:55 GMT 2023","2197","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 14 22:23:17 GMT 2023","Tue Mar 14 22:23:36 GMT 2023","18801","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Mar 14 22:22:29 GMT 2023","Tue Mar 14 22:22:34 GMT 2023","5044","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Mar 14 22:24:19 GMT 2023","Tue Mar 14 22:24:25 GMT 2023","5319","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Mar 14 22:22:36 GMT 2023","Tue Mar 14 22:22:41 GMT 2023","5515","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Mar 14 22:22:23 GMT 2023","Tue Mar 14 22:22:54 GMT 2023","31524","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Mar 14 22:24:58 GMT 2023","Tue Mar 14 22:25:02 GMT 2023","3959","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
