"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 12:28:55 GMT 2023","Tue Feb 21 12:29:13 GMT 2023","17544","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 12:28:49 GMT 2023","Tue Feb 21 12:28:54 GMT 2023","4769","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 12:27:14 GMT 2023","Tue Feb 21 12:27:22 GMT 2023","7967","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 12:29:53 GMT 2023","Tue Feb 21 12:29:59 GMT 2023","6365","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 12:28:00 GMT 2023","Tue Feb 21 12:28:06 GMT 2023","5786","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 12:28:51 GMT 2023","Tue Feb 21 12:29:16 GMT 2023","24225","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 12:30:18 GMT 2023","Tue Feb 21 12:30:21 GMT 2023","2161","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 12:30:25 GMT 2023","Tue Feb 21 12:30:28 GMT 2023","3326","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 12:30:07 GMT 2023","Tue Feb 21 12:30:10 GMT 2023","3278","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 12:27:00 GMT 2023","Tue Feb 21 12:27:08 GMT 2023","8411","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 12:29:17 GMT 2023","Tue Feb 21 12:29:25 GMT 2023","7815","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 12:26:51 GMT 2023","Tue Feb 21 12:26:59 GMT 2023","7764","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 12:27:24 GMT 2023","Tue Feb 21 12:27:25 GMT 2023","1685","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 12:29:42 GMT 2023","Tue Feb 21 12:29:45 GMT 2023","2701","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 12:29:34 GMT 2023","Tue Feb 21 12:29:35 GMT 2023","1255","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 12:28:06 GMT 2023","Tue Feb 21 12:28:09 GMT 2023","2619","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:28:30 GMT 2023","Tue Feb 21 12:28:48 GMT 2023","17287","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 12:30:00 GMT 2023","Tue Feb 21 12:30:04 GMT 2023","3274","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Feb 21 12:30:13 GMT 2023","Tue Feb 21 12:30:15 GMT 2023","2163","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 12:30:16 GMT 2023","Tue Feb 21 12:30:18 GMT 2023","2012","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 12:29:46 GMT 2023","Tue Feb 21 12:29:51 GMT 2023","5806","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 12:29:39 GMT 2023","Tue Feb 21 12:29:42 GMT 2023","3182","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 12:28:07 GMT 2023","Tue Feb 21 12:28:15 GMT 2023","7793","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 12:30:29 GMT 2023","Tue Feb 21 12:30:32 GMT 2023","3362","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 12:28:17 GMT 2023","Tue Feb 21 12:28:21 GMT 2023","4696","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 12:30:11 GMT 2023","Tue Feb 21 12:30:13 GMT 2023","2275","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 12:27:44 GMT 2023","Tue Feb 21 12:28:05 GMT 2023","21263","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:30:00 GMT 2023","Tue Feb 21 12:30:05 GMT 2023","5649","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 12:27:10 GMT 2023","Tue Feb 21 12:27:13 GMT 2023","3358","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 12:28:13 GMT 2023","Tue Feb 21 12:28:24 GMT 2023","11346","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 12:29:35 GMT 2023","Tue Feb 21 12:29:38 GMT 2023","2780","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 12:27:00 GMT 2023","Tue Feb 21 12:27:18 GMT 2023","17522","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 12:29:14 GMT 2023","Tue Feb 21 12:29:32 GMT 2023","17687","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 12:28:09 GMT 2023","Tue Feb 21 12:28:12 GMT 2023","3014","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:27:26 GMT 2023","Tue Feb 21 12:27:42 GMT 2023","16057","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 12:30:04 GMT 2023","Tue Feb 21 12:30:06 GMT 2023","2331","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 12:28:26 GMT 2023","Tue Feb 21 12:28:43 GMT 2023","17550","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 12:28:23 GMT 2023","Tue Feb 21 12:28:28 GMT 2023","5750","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
