"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 21:24:45 GMT 2023","Mon Feb 20 21:24:59 GMT 2023","14068","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 21:24:20 GMT 2023","Mon Feb 20 21:24:26 GMT 2023","6388","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 21:26:00 GMT 2023","Mon Feb 20 21:26:07 GMT 2023","7587","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 21:26:15 GMT 2023","Mon Feb 20 21:26:20 GMT 2023","4399","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 21:25:01 GMT 2023","Mon Feb 20 21:25:19 GMT 2023","18003","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 21:27:08 GMT 2023","Mon Feb 20 21:27:11 GMT 2023","2933","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 21:26:09 GMT 2023","Mon Feb 20 21:26:11 GMT 2023","2017","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 21:25:18 GMT 2023","Mon Feb 20 21:25:25 GMT 2023","6570","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 21:24:10 GMT 2023","Mon Feb 20 21:24:12 GMT 2023","2055","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 21:24:00 GMT 2023","Mon Feb 20 21:24:08 GMT 2023","7880","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 21:23:25 GMT 2023","Mon Feb 20 21:23:33 GMT 2023","7673","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 21:24:28 GMT 2023","Mon Feb 20 21:24:31 GMT 2023","3302","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
