"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 16:40:55 GMT 2023","Tue Feb 21 16:40:57 GMT 2023","2518","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Tue Feb 21 16:43:26 GMT 2023","Tue Feb 21 16:43:30 GMT 2023","3290","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Feb 21 16:43:10 GMT 2023","Tue Feb 21 16:43:17 GMT 2023","7064","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Feb 21 16:43:11 GMT 2023","Tue Feb 21 16:43:17 GMT 2023","6613","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Feb 21 16:42:21 GMT 2023","Tue Feb 21 16:42:30 GMT 2023","8583","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Feb 21 16:43:28 GMT 2023","Tue Feb 21 16:43:31 GMT 2023","2860","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Feb 21 16:41:39 GMT 2023","Tue Feb 21 16:41:45 GMT 2023","6103","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 16:43:59 GMT 2023","Tue Feb 21 16:44:03 GMT 2023","3730","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Tue Feb 21 16:41:21 GMT 2023","Tue Feb 21 16:41:28 GMT 2023","7100","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Feb 21 16:39:41 GMT 2023","Tue Feb 21 16:39:50 GMT 2023","8537","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Tue Feb 21 16:41:29 GMT 2023","Tue Feb 21 16:41:37 GMT 2023","7343","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Tue Feb 21 16:43:06 GMT 2023","Tue Feb 21 16:43:10 GMT 2023","3829","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Tue Feb 21 16:41:57 GMT 2023","Tue Feb 21 16:42:04 GMT 2023","6898","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Feb 21 16:42:59 GMT 2023","Tue Feb 21 16:43:01 GMT 2023","2032","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Tue Feb 21 16:43:19 GMT 2023","Tue Feb 21 16:43:25 GMT 2023","5709","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Feb 21 16:43:38 GMT 2023","Tue Feb 21 16:43:40 GMT 2023","2667","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 16:43:19 GMT 2023","Tue Feb 21 16:43:26 GMT 2023","7217","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 16:41:17 GMT 2023","Tue Feb 21 16:41:20 GMT 2023","3062","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Feb 21 16:43:50 GMT 2023","Tue Feb 21 16:43:55 GMT 2023","4410","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 16:43:02 GMT 2023","Tue Feb 21 16:43:06 GMT 2023","3845","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Tue Feb 21 16:41:56 GMT 2023","Tue Feb 21 16:42:11 GMT 2023","15136","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Tue Feb 21 16:40:58 GMT 2023","Tue Feb 21 16:41:04 GMT 2023","5931","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 16:41:14 GMT 2023","Tue Feb 21 16:41:17 GMT 2023","2994","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Tue Feb 21 16:39:52 GMT 2023","Tue Feb 21 16:40:00 GMT 2023","8148","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 16:41:43 GMT 2023","Tue Feb 21 16:41:47 GMT 2023","3467","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Feb 21 16:42:43 GMT 2023","Tue Feb 21 16:43:04 GMT 2023","20798","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Tue Feb 21 16:41:47 GMT 2023","Tue Feb 21 16:41:56 GMT 2023","8295","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Tue Feb 21 16:42:24 GMT 2023","Tue Feb 21 16:42:42 GMT 2023","17606","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Tue Feb 21 16:43:06 GMT 2023","Tue Feb 21 16:43:10 GMT 2023","3299","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Feb 21 16:39:41 GMT 2023","Tue Feb 21 16:39:49 GMT 2023","7887","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Tue Feb 21 16:43:47 GMT 2023","Tue Feb 21 16:43:50 GMT 2023","2615","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Tue Feb 21 16:43:30 GMT 2023","Tue Feb 21 16:43:33 GMT 2023","2724","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Feb 21 16:41:47 GMT 2023","Tue Feb 21 16:41:54 GMT 2023","6964","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Tue Feb 21 16:41:05 GMT 2023","Tue Feb 21 16:41:12 GMT 2023","6777","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Tue Feb 21 16:42:51 GMT 2023","Tue Feb 21 16:42:58 GMT 2023","6899","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Feb 21 16:43:41 GMT 2023","Tue Feb 21 16:43:43 GMT 2023","2678","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 16:42:31 GMT 2023","Tue Feb 21 16:42:39 GMT 2023","8087","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"failed","Tue Feb 21 16:39:52 GMT 2023","Tue Feb 21 16:40:29 GMT 2023","37489","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Tue Feb 21 16:40:10 GMT 2023","Tue Feb 21 16:40:40 GMT 2023","30566","","","","","","CheckPaginationOnCareerPage",""
"passed","Tue Feb 21 16:43:44 GMT 2023","Tue Feb 21 16:43:47 GMT 2023","2705","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Feb 21 16:42:06 GMT 2023","Tue Feb 21 16:42:13 GMT 2023","7544","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 16:43:55 GMT 2023","Tue Feb 21 16:43:59 GMT 2023","3800","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Tue Feb 21 16:40:02 GMT 2023","Tue Feb 21 16:40:08 GMT 2023","5749","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Feb 21 16:42:42 GMT 2023","Tue Feb 21 16:42:49 GMT 2023","7624","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Feb 21 16:42:16 GMT 2023","Tue Feb 21 16:42:22 GMT 2023","6061","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Tue Feb 21 16:43:33 GMT 2023","Tue Feb 21 16:43:37 GMT 2023","3663","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"failed","Tue Feb 21 16:40:31 GMT 2023","Tue Feb 21 16:41:41 GMT 2023","70460","","","","","","CheckLocalizationOnJobPage",""
"passed","Tue Feb 21 16:42:13 GMT 2023","Tue Feb 21 16:42:19 GMT 2023","6064","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
