"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 22:20:47 GMT 2023","Wed Mar 22 22:20:50 GMT 2023","3329","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Wed Mar 22 22:20:18 GMT 2023","Wed Mar 22 22:20:24 GMT 2023","5664","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Wed Mar 22 22:23:08 GMT 2023","Wed Mar 22 22:23:11 GMT 2023","2771","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Mar 22 22:22:51 GMT 2023","Wed Mar 22 22:22:54 GMT 2023","2851","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Wed Mar 22 22:19:47 GMT 2023","Wed Mar 22 22:19:55 GMT 2023","7994","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Wed Mar 22 22:21:21 GMT 2023","Wed Mar 22 22:21:42 GMT 2023","21194","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Wed Mar 22 22:20:22 GMT 2023","Wed Mar 22 22:20:55 GMT 2023","33862","","","","","","CheckPaginationOnCareerPage",""
"passed","Wed Mar 22 22:20:44 GMT 2023","Wed Mar 22 22:20:47 GMT 2023","2803","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Wed Mar 22 22:20:01 GMT 2023","Wed Mar 22 22:20:20 GMT 2023","19000","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Wed Mar 22 22:19:57 GMT 2023","Wed Mar 22 22:20:00 GMT 2023","3161","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Wed Mar 22 22:20:36 GMT 2023","Wed Mar 22 22:20:42 GMT 2023","5914","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Wed Mar 22 22:23:05 GMT 2023","Wed Mar 22 22:23:08 GMT 2023","2591","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Wed Mar 22 22:22:47 GMT 2023","Wed Mar 22 22:23:11 GMT 2023","23853","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Wed Mar 22 22:20:28 GMT 2023","Wed Mar 22 22:20:34 GMT 2023","5786","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Wed Mar 22 22:22:24 GMT 2023","Wed Mar 22 22:22:41 GMT 2023","17364","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
