"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 22:21:37 GMT 2023","Tue Mar 21 22:21:44 GMT 2023","7475","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Tue Mar 21 22:21:14 GMT 2023","Tue Mar 21 22:21:19 GMT 2023","4510","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Tue Mar 21 22:22:42 GMT 2023","Tue Mar 21 22:22:51 GMT 2023","8626","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Mar 21 22:23:48 GMT 2023","Tue Mar 21 22:23:52 GMT 2023","3951","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Tue Mar 21 22:23:13 GMT 2023","Tue Mar 21 22:23:16 GMT 2023","3741","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Mar 21 22:23:57 GMT 2023","Tue Mar 21 22:24:01 GMT 2023","4026","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 21 22:22:18 GMT 2023","Tue Mar 21 22:22:21 GMT 2023","3537","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Tue Mar 21 22:21:14 GMT 2023","Tue Mar 21 22:21:35 GMT 2023","20809","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Mar 21 22:22:59 GMT 2023","Tue Mar 21 22:23:22 GMT 2023","22446","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Tue Mar 21 22:24:15 GMT 2023","Tue Mar 21 22:24:19 GMT 2023","4239","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Mar 21 22:23:05 GMT 2023","Tue Mar 21 22:23:07 GMT 2023","2060","","","","","","CheckLogoDisplayedOnMainPage",""
