"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 11:57:41 GMT 2023","Mon Feb 20 11:57:47 GMT 2023","6320","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 11:59:18 GMT 2023","Mon Feb 20 11:59:21 GMT 2023","3528","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 11:58:23 GMT 2023","Mon Feb 20 11:58:30 GMT 2023","7182","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Feb 20 11:58:35 GMT 2023","Mon Feb 20 11:58:38 GMT 2023","2854","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Mon Feb 20 11:56:37 GMT 2023","Mon Feb 20 11:56:45 GMT 2023","8708","","","","","","CheckLocalizationOnJobPage",""
"passed","Mon Feb 20 11:58:23 GMT 2023","Mon Feb 20 11:58:30 GMT 2023","7684","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 11:58:50 GMT 2023","Mon Feb 20 11:58:55 GMT 2023","4828","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 11:58:53 GMT 2023","Mon Feb 20 11:59:10 GMT 2023","17497","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 11:57:56 GMT 2023","Mon Feb 20 11:58:03 GMT 2023","7301","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 11:58:43 GMT 2023","Mon Feb 20 11:58:51 GMT 2023","7775","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 11:59:12 GMT 2023","Mon Feb 20 11:59:15 GMT 2023","2350","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 11:56:26 GMT 2023","Mon Feb 20 11:56:32 GMT 2023","5411","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 11:59:06 GMT 2023","Mon Feb 20 11:59:09 GMT 2023","2498","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 11:58:40 GMT 2023","Mon Feb 20 11:58:43 GMT 2023","2380","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 11:59:22 GMT 2023","Mon Feb 20 11:59:26 GMT 2023","3664","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 11:56:09 GMT 2023","Mon Feb 20 11:56:17 GMT 2023","8121","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Mon Feb 20 11:59:26 GMT 2023","Mon Feb 20 11:59:30 GMT 2023","3597","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Mon Feb 20 11:57:24 GMT 2023","Mon Feb 20 11:57:32 GMT 2023","8095","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 11:58:13 GMT 2023","Mon Feb 20 11:58:21 GMT 2023","8045","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Mon Feb 20 11:56:47 GMT 2023","Mon Feb 20 11:56:50 GMT 2023","3122","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Mon Feb 20 11:57:23 GMT 2023","Mon Feb 20 11:57:30 GMT 2023","6861","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Mon Feb 20 11:57:53 GMT 2023","Mon Feb 20 11:58:01 GMT 2023","7940","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Mon Feb 20 11:57:16 GMT 2023","Mon Feb 20 11:57:19 GMT 2023","2905","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 11:56:09 GMT 2023","Mon Feb 20 11:56:16 GMT 2023","7576","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Mon Feb 20 11:57:02 GMT 2023","Mon Feb 20 11:57:08 GMT 2023","5051","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 11:56:18 GMT 2023","Mon Feb 20 11:56:25 GMT 2023","7040","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Mon Feb 20 11:59:12 GMT 2023","Mon Feb 20 11:59:15 GMT 2023","3173","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Mon Feb 20 11:58:02 GMT 2023","Mon Feb 20 11:58:21 GMT 2023","19115","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 11:57:33 GMT 2023","Mon Feb 20 11:57:51 GMT 2023","17788","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 11:58:32 GMT 2023","Mon Feb 20 11:58:34 GMT 2023","1716","","","","","","CheckLogoDisplayedOnMainPage",""
"passed","Mon Feb 20 11:57:20 GMT 2023","Mon Feb 20 11:57:23 GMT 2023","2933","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"passed","Mon Feb 20 11:57:16 GMT 2023","Mon Feb 20 11:57:22 GMT 2023","6318","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 11:59:00 GMT 2023","Mon Feb 20 11:59:02 GMT 2023","2567","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 11:56:51 GMT 2023","Mon Feb 20 11:56:58 GMT 2023","7393","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Mon Feb 20 11:58:06 GMT 2023","Mon Feb 20 11:58:11 GMT 2023","5207","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 11:57:00 GMT 2023","Mon Feb 20 11:57:02 GMT 2023","2080","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 11:58:56 GMT 2023","Mon Feb 20 11:58:59 GMT 2023","2748","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 11:57:48 GMT 2023","Mon Feb 20 11:57:54 GMT 2023","6041","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 11:58:38 GMT 2023","Mon Feb 20 11:58:41 GMT 2023","3319","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 11:59:09 GMT 2023","Mon Feb 20 11:59:12 GMT 2023","2694","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Mon Feb 20 11:58:42 GMT 2023","Mon Feb 20 11:58:48 GMT 2023","6026","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Mon Feb 20 11:59:03 GMT 2023","Mon Feb 20 11:59:06 GMT 2023","2890","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Mon Feb 20 11:56:18 GMT 2023","Mon Feb 20 11:56:35 GMT 2023","16925","","","","","","CheckBreadcrumbsHeaderInJobsBlock",""
"passed","Mon Feb 20 11:57:32 GMT 2023","Mon Feb 20 11:57:39 GMT 2023","7292","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 11:57:09 GMT 2023","Mon Feb 20 11:57:15 GMT 2023","5226","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 11:58:32 GMT 2023","Mon Feb 20 11:58:39 GMT 2023","6850","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Mon Feb 20 11:59:15 GMT 2023","Mon Feb 20 11:59:17 GMT 2023","2178","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Mon Feb 20 11:56:33 GMT 2023","Mon Feb 20 11:57:03 GMT 2023","29835","","","","","","CheckPaginationOnCareerPage",""
