"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 28 22:22:53 GMT 2023","Tue Mar 28 22:23:12 GMT 2023","18506","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Tue Mar 28 22:23:22 GMT 2023","Tue Mar 28 22:23:40 GMT 2023","17272","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Tue Mar 28 22:24:02 GMT 2023","Tue Mar 28 22:24:05 GMT 2023","2918","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Tue Mar 28 22:22:00 GMT 2023","Tue Mar 28 22:22:06 GMT 2023","5359","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Tue Mar 28 22:23:19 GMT 2023","Tue Mar 28 22:23:36 GMT 2023","17011","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Tue Mar 28 22:24:45 GMT 2023","Tue Mar 28 22:24:48 GMT 2023","2325","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 28 22:22:30 GMT 2023","Tue Mar 28 22:22:48 GMT 2023","18252","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Tue Mar 28 22:24:00 GMT 2023","Tue Mar 28 22:24:02 GMT 2023","2676","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Tue Mar 28 22:22:01 GMT 2023","Tue Mar 28 22:22:19 GMT 2023","17411","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Tue Mar 28 22:21:15 GMT 2023","Tue Mar 28 22:21:33 GMT 2023","18180","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionBlockInSideBar",""
"passed","Tue Mar 28 22:22:59 GMT 2023","Tue Mar 28 22:23:17 GMT 2023","18200","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Tue Mar 28 22:23:37 GMT 2023","Tue Mar 28 22:23:43 GMT 2023","6041","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Tue Mar 28 22:23:45 GMT 2023","Tue Mar 28 22:24:01 GMT 2023","16077","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Tue Mar 28 22:23:19 GMT 2023","Tue Mar 28 22:23:22 GMT 2023","2295","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Tue Mar 28 22:24:42 GMT 2023","Tue Mar 28 22:24:45 GMT 2023","2422","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 28 22:24:36 GMT 2023","Tue Mar 28 22:24:39 GMT 2023","2905","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Tue Mar 28 22:22:29 GMT 2023","Tue Mar 28 22:22:52 GMT 2023","22353","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Tue Mar 28 22:24:40 GMT 2023","Tue Mar 28 22:24:42 GMT 2023","2394","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 28 22:24:48 GMT 2023","Tue Mar 28 22:24:51 GMT 2023","2416","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Tue Mar 28 22:24:59 GMT 2023","Tue Mar 28 22:25:02 GMT 2023","3061","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
