"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 07 22:22:23 GMT 2023","Fri Apr 07 22:22:27 GMT 2023","3643","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Fri Apr 07 22:21:42 GMT 2023","Fri Apr 07 22:22:02 GMT 2023","19568","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"failed","Fri Apr 07 22:23:06 GMT 2023","Fri Apr 07 22:23:38 GMT 2023","31770","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Fri Apr 07 22:21:49 GMT 2023","Fri Apr 07 22:21:57 GMT 2023","7825","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
"passed","Fri Apr 07 22:23:50 GMT 2023","Fri Apr 07 22:23:53 GMT 2023","3165","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 07 22:23:39 GMT 2023","Fri Apr 07 22:23:42 GMT 2023","3199","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 07 22:22:04 GMT 2023","Fri Apr 07 22:22:13 GMT 2023","9445","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Fri Apr 07 22:21:01 GMT 2023","Fri Apr 07 22:21:08 GMT 2023","7197","","","","","","CheckThatUserSeesVacancySelectedFromDirectionBlockInSideBar",""
"passed","Fri Apr 07 22:21:59 GMT 2023","Fri Apr 07 22:22:07 GMT 2023","7978","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Fri Apr 07 22:23:57 GMT 2023","Fri Apr 07 22:24:03 GMT 2023","5437","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Fri Apr 07 22:21:33 GMT 2023","Fri Apr 07 22:21:39 GMT 2023","6380","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Fri Apr 07 22:22:15 GMT 2023","Fri Apr 07 22:22:26 GMT 2023","10320","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Fri Apr 07 22:23:42 GMT 2023","Fri Apr 07 22:23:46 GMT 2023","3216","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Apr 07 22:22:28 GMT 2023","Fri Apr 07 22:22:37 GMT 2023","9652","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Fri Apr 07 22:22:52 GMT 2023","Fri Apr 07 22:23:00 GMT 2023","8579","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Fri Apr 07 22:23:23 GMT 2023","Fri Apr 07 22:23:26 GMT 2023","3583","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Fri Apr 07 22:20:39 GMT 2023","Fri Apr 07 22:20:48 GMT 2023","9779","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Fri Apr 07 22:22:28 GMT 2023","Fri Apr 07 22:22:38 GMT 2023","10047","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Fri Apr 07 22:24:03 GMT 2023","Fri Apr 07 22:24:08 GMT 2023","4877","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Fri Apr 07 22:24:09 GMT 2023","Fri Apr 07 22:24:13 GMT 2023","4264","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Fri Apr 07 22:22:09 GMT 2023","Fri Apr 07 22:22:19 GMT 2023","9235","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Fri Apr 07 22:23:46 GMT 2023","Fri Apr 07 22:23:49 GMT 2023","3134","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
