"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 21:14:41 GMT 2023","Mon Feb 20 21:15:06 GMT 2023","25324","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Mon Feb 20 21:14:33 GMT 2023","Mon Feb 20 21:14:47 GMT 2023","13715","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Mon Feb 20 21:15:40 GMT 2023","Mon Feb 20 21:15:43 GMT 2023","2967","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Mon Feb 20 21:13:01 GMT 2023","Mon Feb 20 21:13:08 GMT 2023","6852","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancyInSearchInputInCareerBlock",""
"passed","Mon Feb 20 21:13:51 GMT 2023","Mon Feb 20 21:13:59 GMT 2023","8616","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Mon Feb 20 21:13:45 GMT 2023","Mon Feb 20 21:13:52 GMT 2023","6843","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Mon Feb 20 21:13:18 GMT 2023","Mon Feb 20 21:13:25 GMT 2023","7285","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Mon Feb 20 21:13:27 GMT 2023","Mon Feb 20 21:13:36 GMT 2023","8739","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 21:15:13 GMT 2023","Mon Feb 20 21:15:19 GMT 2023","6295","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Mon Feb 20 21:15:09 GMT 2023","Mon Feb 20 21:15:12 GMT 2023","3035","","","","","","CheckThatUserRedirectsToJobsBlockWhenClickingSearchButton",""
"passed","Mon Feb 20 21:12:47 GMT 2023","Mon Feb 20 21:13:16 GMT 2023","29884","","","","","","CheckPaginationOnCareerPage",""
"passed","Mon Feb 20 21:15:27 GMT 2023","Mon Feb 20 21:15:45 GMT 2023","17480","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyName",""
"passed","Mon Feb 20 21:14:31 GMT 2023","Mon Feb 20 21:14:39 GMT 2023","8413","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Mon Feb 20 21:12:51 GMT 2023","Mon Feb 20 21:12:52 GMT 2023","1982","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Mon Feb 20 21:13:10 GMT 2023","Mon Feb 20 21:13:13 GMT 2023","3250","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Mon Feb 20 21:15:47 GMT 2023","Mon Feb 20 21:15:50 GMT 2023","3510","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"passed","Mon Feb 20 21:15:13 GMT 2023","Mon Feb 20 21:15:20 GMT 2023","7526","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Mon Feb 20 21:16:07 GMT 2023","Mon Feb 20 21:16:11 GMT 2023","3777","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Mon Feb 20 21:14:10 GMT 2023","Mon Feb 20 21:14:29 GMT 2023","18625","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 21:13:54 GMT 2023","Mon Feb 20 21:14:08 GMT 2023","14734","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Mon Feb 20 21:13:37 GMT 2023","Mon Feb 20 21:13:43 GMT 2023","6231","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Mon Feb 20 21:15:44 GMT 2023","Mon Feb 20 21:15:47 GMT 2023","3504","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
