"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 18 14:21:11 GMT 2023","Sat Feb 18 14:21:18 GMT 2023","7333","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Sat Feb 18 14:23:05 GMT 2023","Sat Feb 18 14:23:08 GMT 2023","3267","","","","","","CheckThatUserSeesMessageAboutFailSearchResults",""
"passed","Sat Feb 18 14:21:03 GMT 2023","Sat Feb 18 14:21:09 GMT 2023","5750","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 18 14:23:29 GMT 2023","Sat Feb 18 14:23:32 GMT 2023","3675","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Feb 18 14:22:03 GMT 2023","Sat Feb 18 14:22:21 GMT 2023","17402","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Sat Feb 18 14:21:20 GMT 2023","Sat Feb 18 14:21:26 GMT 2023","5735","","","","","","CheckThatUserSeesVacanciesSelectedFromStackBlockInSideBar",""
"passed","Sat Feb 18 14:23:37 GMT 2023","Sat Feb 18 14:23:41 GMT 2023","3386","","","","","","CheckThatContactUsFormWorksCorrectWithValidDataInRequiredFields",""
"passed","Sat Feb 18 14:23:17 GMT 2023","Sat Feb 18 14:23:21 GMT 2023","3458","","","","","","CheckThatUserSeesStartPageAfterDeletedTextFromSearchInput",""
"failed","Sat Feb 18 14:22:24 GMT 2023","Sat Feb 18 14:22:58 GMT 2023","34244","","","","","","CheckThatUserCanSwithedLanguageInHeaderBlock",""
"passed","Sat Feb 18 14:20:57 GMT 2023","Sat Feb 18 14:21:00 GMT 2023","3035","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Sat Feb 18 14:21:01 GMT 2023","Sat Feb 18 14:21:04 GMT 2023","2893","","","","","","CheckThatUserSeesStartPageAfterClearedTextFromSearchInputInCareerBlock",""
"failed","Sat Feb 18 14:21:54 GMT 2023","Sat Feb 18 14:22:19 GMT 2023","24977","","","","","","CheckThatUserDeleteSelectedTagsFromSeniorityLevelDropdownClickingResetButton",""
"passed","Sat Feb 18 14:23:26 GMT 2023","Sat Feb 18 14:23:28 GMT 2023","2182","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Sat Feb 18 14:22:22 GMT 2023","Sat Feb 18 14:22:44 GMT 2023","22415","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Sat Feb 18 14:21:34 GMT 2023","Sat Feb 18 14:21:53 GMT 2023","18351","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionDropdownClickingResetButton",""
"passed","Sat Feb 18 14:20:07 GMT 2023","Sat Feb 18 14:20:34 GMT 2023","27381","","","","","","CheckPaginationOnCareerPage",""
"passed","Sat Feb 18 14:20:55 GMT 2023","Sat Feb 18 14:21:01 GMT 2023","6061","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Sat Feb 18 14:23:20 GMT 2023","Sat Feb 18 14:23:23 GMT 2023","2541","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 14:22:58 GMT 2023","Sat Feb 18 14:23:02 GMT 2023","4081","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Sat Feb 18 14:20:46 GMT 2023","Sat Feb 18 14:20:53 GMT 2023","6822","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Sat Feb 18 14:20:00 GMT 2023","Sat Feb 18 14:20:09 GMT 2023","9097","","","","","","CheckLocalizationOnJobPage",""
"passed","Sat Feb 18 14:23:23 GMT 2023","Sat Feb 18 14:23:26 GMT 2023","2228","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 14:19:40 GMT 2023","Sat Feb 18 14:19:49 GMT 2023","8653","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Sat Feb 18 14:23:17 GMT 2023","Sat Feb 18 14:23:20 GMT 2023","2808","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Sat Feb 18 14:21:22 GMT 2023","Sat Feb 18 14:21:27 GMT 2023","5236","","","","","","CheckThatUserSeesVacancySelectedFromTagBlockInSideBar",""
"passed","Sat Feb 18 14:22:49 GMT 2023","Sat Feb 18 14:22:55 GMT 2023","5562","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromDirectionDropdown",""
"passed","Sat Feb 18 14:21:28 GMT 2023","Sat Feb 18 14:21:33 GMT 2023","5218","","","","","","CheckThatUserSeesVacancySelectedFromStackBlockInSideBar",""
"passed","Sat Feb 18 14:20:26 GMT 2023","Sat Feb 18 14:20:49 GMT 2023","22292","","","","","","CheckThatUserSeesCorrectResultsWhenEnteringVacancyInSearchInputInCareerBlock",""
"passed","Sat Feb 18 14:21:14 GMT 2023","Sat Feb 18 14:21:20 GMT 2023","6494","","","","","","CheckThatUserSeesVacanciesSelectedFromTagBlockInSideBar",""
"passed","Sat Feb 18 14:21:29 GMT 2023","Sat Feb 18 14:21:52 GMT 2023","23532","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Sat Feb 18 14:23:03 GMT 2023","Sat Feb 18 14:23:08 GMT 2023","5306","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringPartOfNameVacancy",""
"passed","Sat Feb 18 14:23:13 GMT 2023","Sat Feb 18 14:23:16 GMT 2023","3332","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Sat Feb 18 14:23:33 GMT 2023","Sat Feb 18 14:23:37 GMT 2023","3624","","","","","","CheckThatContactUsFormWorksCorrectWithValidAttachedFilesFormat",""
"passed","Sat Feb 18 14:23:09 GMT 2023","Sat Feb 18 14:23:12 GMT 2023","3821","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Sat Feb 18 14:20:10 GMT 2023","Sat Feb 18 14:20:13 GMT 2023","3090","","","","","","CheckNavigationHeaderInCareerPage",""
