"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 10 22:24:13 GMT 2023","Fri Mar 10 22:24:17 GMT 2023","3389","","","","","","CheckThatUserCanSwithedLanguageInNavigationBlock",""
"passed","Fri Mar 10 22:24:50 GMT 2023","Fri Mar 10 22:24:53 GMT 2023","3031","","","","","","CheckErrorMessagesForEmptyRequiredFieldsOnContactForm",""
"passed","Fri Mar 10 22:24:44 GMT 2023","Fri Mar 10 22:24:51 GMT 2023","6431","","","","","","CheckThatUserSeesCorrectSearchResultsWhenEnteringVacancyNameAndSelectedTagFromSeniorityLevelDropdown",""
"passed","Fri Mar 10 22:23:29 GMT 2023","Fri Mar 10 22:23:47 GMT 2023","17526","","","","","","CheckThatUserDeleteSelectedTagsFromStackSideBarClickingResetButton",""
"passed","Fri Mar 10 22:22:06 GMT 2023","Fri Mar 10 22:22:25 GMT 2023","19020","","","","","","CheckNavigationHeaderOnJobPage",""
"passed","Fri Mar 10 22:25:02 GMT 2023","Fri Mar 10 22:25:04 GMT 2023","2107","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Mar 10 22:24:59 GMT 2023","Fri Mar 10 22:25:01 GMT 2023","2177","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Mar 10 22:22:03 GMT 2023","Fri Mar 10 22:22:05 GMT 2023","2560","","","","","","CheckNavigationHeaderInCareerPage",""
"passed","Fri Mar 10 22:23:57 GMT 2023","Fri Mar 10 22:24:05 GMT 2023","7375","","","","","","CheckThatUserSeesVacancySelectedFromDirectionDropdown",""
"passed","Fri Mar 10 22:21:53 GMT 2023","Fri Mar 10 22:22:01 GMT 2023","8137","","","","","","CheckThatUserDeleteSelectedTagsFromDirectionSideBarClickingResetButton",""
"passed","Fri Mar 10 22:22:30 GMT 2023","Fri Mar 10 22:22:32 GMT 2023","1691","","","","","","CheckThatAllDropdownsAreExpandedByDefault",""
"passed","Fri Mar 10 22:23:47 GMT 2023","Fri Mar 10 22:23:56 GMT 2023","8353","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityLevelDropdown",""
"passed","Fri Mar 10 22:25:04 GMT 2023","Fri Mar 10 22:25:07 GMT 2023","2311","","","","","","CheckErrorMessagesForRequiredFieldsWithSpacesOnContactForm",""
"passed","Fri Mar 10 22:23:38 GMT 2023","Fri Mar 10 22:23:45 GMT 2023","7324","","","","","","CheckThatUserSeesVacanciesSelectedFromDirectionDropdown",""
"passed","Fri Mar 10 22:24:46 GMT 2023","Fri Mar 10 22:24:49 GMT 2023","2874","","","","","","CheckErrorMessageForInvalidFormatAttachedFileOnContactForm",""
"passed","Fri Mar 10 22:23:09 GMT 2023","Fri Mar 10 22:23:16 GMT 2023","7018","","","","","","CheckThatUserDeleteSelectedTagsFromSenioritySideBarClickingResetButton",""
"passed","Fri Mar 10 22:21:53 GMT 2023","Fri Mar 10 22:22:01 GMT 2023","8472","","","","","","CheckThatUserSeesErrorMessagesUnderRequiredFieldsWhenClickingSendAMessageButton",""
"passed","Fri Mar 10 22:24:07 GMT 2023","Fri Mar 10 22:24:15 GMT 2023","7555","","","","","","CheckThatUserSeesVacancySelectedFromSeniorityLevelDropdown",""
"passed","Fri Mar 10 22:23:15 GMT 2023","Fri Mar 10 22:23:17 GMT 2023","2634","","","","","","CheckThatUserSeesMessageAboutFailSearchResultsAfterClearedSearchInputInCareerBlock",""
"passed","Fri Mar 10 22:23:18 GMT 2023","Fri Mar 10 22:23:36 GMT 2023","18207","","","","","","CheckThatUserSeesVacanciesSelectedFromSeniorityBlockInSideBar",""
"passed","Fri Mar 10 22:24:53 GMT 2023","Fri Mar 10 22:24:56 GMT 2023","2355","","","","","","CheckErrorMessagesForRequiredFieldsWithInvalidDataOnContactForm",""
"passed","Fri Mar 10 22:23:21 GMT 2023","Fri Mar 10 22:23:28 GMT 2023","6358","","","","","","CheckThatUserDeleteSelectedTagsFromTagSideBarClickingResetButton",""
